'RATIO','INCLUDED?', 'SHEET', 'LINE', 'WORD'
50,0,,0,
50,0,,0,
60,0,,0,
46,0,,0,
88,1,eradication,378,rotenone
100,0,,0,
67,0,,0,
0,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
47,0,,0,
100,0,,0,
88,1,stocking,2009,failure
75,0,,0,
100,0,,0,
73,0,,0,
88,1,stocking,2011,treatment.
86,1,stocking,2012,1968
50,0,,0,
60,0,,0,
86,1,stocking,2013,(FC).
75,0,,0,
100,0,,0,
75,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
84,0,,0,
100,0,,0,
57,0,,0,
89,1,eradication,380,11/12/81
50,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
75,0,,0,
60,0,,0,
100,0,,0,
73,0,,0,
83,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
86,1,stocking,2021,12/9/64
50,0,,0,
86,1,stocking,2022,""")"
86,1,stocking,2023,/66
88,1,stocking,2024,7/67.
88,1,stocking,2025,7/68.
0,0,,0,
75,0,,0,
62,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2026,5/23/83
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
57,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
75,0,,0,
73,0,,0,
60,0,,0,
100,0,,0,
40,0,,0,
50,0,,0,
86,1,stocking,2028,(FC)
67,0,,0,
100,0,,0,
93,0,,0,
86,1,stocking,2030,1981.
53,0,,0,
0,0,,0,
86,1,stocking,2031,1959.
86,1,stocking,2032,1942
59,0,,0,
86,1,stocking,2033,1948-1
88,1,habitat,180,(LSI)
67,0,,0,
86,1,stocking,2034,59
67,0,,0,
86,1,eradication,382,early
55,0,,0,
75,0,,0,
67,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
62,0,,0,
57,0,,0,
46,0,,0,
60,0,,0,
67,0,,0,
80,0,,0,
88,1,habitat,181,1951-1952.
50,0,,0,
53,0,,0,
47,0,,0,
83,0,,0,
60,0,,0,
73,0,,0,
80,0,,0,
67,0,,0,
57,0,,0,
50,0,,0,
67,0,,0,
88,1,habitat,182,1954.
67,0,,0,
80,0,,0,
67,0,,0,
53,0,,0,
100,0,,0,
82,0,,0,
80,0,,0,
80,0,,0,
46,0,,0,
50,0,,0,
50,0,,0,
62,0,,0,
57,0,,0,
57,0,,0,
80,0,,0,
88,1,habitat,183,1978.
46,0,,0,
62,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
46,0,,0,
0,0,,0,
86,1,stocking,2036,3/9/51
77,0,,0,
88,1,stocking,2037,Roberts.
50,0,,0,
56,0,,0,
75,0,,0,
75,0,,0,
41,0,,0,
88,1,stocking,2038,1972.
67,0,,0,
0,0,,0,
86,1,stocking,2039,1933.
100,0,,0,
86,1,stocking,2040,1958.
57,0,,0,
44,0,,0,
44,0,,0,
0,0,,0,
86,1,stocking,2041,Mapped.
88,1,stocking,2042,discontinued.
83,0,,0,
75,0,,0,
50,0,,0,
80,0,,0,
86,1,stocking,2043,1960.
71,0,,0,
88,1,stocking,2044,discontinued
50,0,,0,
67,0,,0,
62,0,,0,
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
12,0,,0,
50,0,,0,
50,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
46,0,,0,
80,0,,0,
88,1,habitat,184,lake.
67,0,,0,
57,0,,0,
67,0,,0,
60,0,,0,
44,0,,0,
50,0,,0,
44,0,,0,
83,0,,0,
43,0,,0,
86,1,stocking,2045,sunfish
100,0,,0,
62,0,,0,
67,0,,0,
60,0,,0,
100,0,,0,
76,0,,0,
84,0,,0,
57,0,,0,
100,0,,0,
86,1,stocking,2048,1950.
55,0,,0,
57,0,,0,
100,0,,0,
75,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
53,0,,0,
88,1,stocking,2049,discontinued.
100,0,,0,
50,0,,0,
75,0,,0,
80,0,,0,
53,0,,0,
86,1,stocking,2051,7/54
67,0,,0,
64,0,,0,
88,1,habitat,185,1955
88,1,habitat,186,1955
67,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
0,0,,0,
67,0,,0,
0,0,,0,
67,0,,0,
88,1,habitat,187,1952
0,0,,0,
0,0,,0,
53,0,,0,
80,0,,0,
75,0,,0,
59,0,,0,
53,0,,0,
75,0,,0,
88,1,stocking,2052,8.0
88,1,habitat,188,USFS.
86,1,eradication,385,biomass.
83,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2053,1969.
83,0,,0,
75,0,,0,
75,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
53,0,,0,
46,0,,0,
67,0,,0,
86,1,stocking,2054,1959.
55,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
86,1,stocking,2055,1978.
86,1,stocking,2056,13.
60,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
46,0,,0,
53,0,,0,
71,0,,0,
67,0,,0,
77,0,,0,
75,0,,0,
100,0,,0,
88,0,,0,
86,1,stocking,2058,1934-39
50,0,,0,
60,0,,0,
80,0,,0,
0,0,,0,
80,0,,0,
60,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
88,1,stocking,2059,1975.
62,0,,0,
47,0,,0,
73,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
94,0,,0,
88,1,eradication,389,5/6/57
67,0,,0,
57,0,,0,
57,0,,0,
86,1,stocking,2062,catches.
57,0,,0,
60,0,,0,
86,1,stocking,2063,8/75.
67,0,,0,
82,0,,0,
88,1,stocking,2064,6/78.
70,0,,0,
57,0,,0,
57,0,,0,
88,1,stocking,2065,6/80
53,0,,0,
86,1,stocking,2066,"39,"
75,0,,0,
67,0,,0,
73,0,,0,
86,1,stocking,2067,7/12/61
69,0,,0,
62,0,,0,
86,1,stocking,2068,1954.
0,0,,0,
86,1,stocking,2069,10/29/71.
67,0,,0,
86,1,stocking,2070,"common,"
80,0,,0,
60,0,,0,
67,0,,0,
100,0,,0,
88,1,eradication,390,data)
100,0,,0,
75,0,,0,
86,1,stocking,2072,trout
50,0,,0,
86,1,stocking,2073,trout.
86,1,stocking,2074,planting.
50,0,,0,
100,0,,0,
43,0,,0,
86,1,stocking,2076,1959.
75,0,,0,
86,1,stocking,2077,61.
100,0,,0,
73,0,,0,
57,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2080,in
60,0,,0,
44,0,,0,
67,0,,0,
73,0,,0,
86,1,stocking,2081,1949.
67,0,,0,
67,0,,0,
76,0,,0,
53,0,,0,
67,0,,0,
67,0,,0,
88,1,eradication,391,rotenone
86,1,stocking,2082,"1970,"
53,0,,0,
53,0,,0,
88,1,stocking,2083,fingerlings.
88,1,stocking,2084,10/75.
67,0,,0,
88,1,stocking,2085,released
57,0,,0,
73,0,,0,
57,0,,0,
88,1,stocking,2086,6/80
67,0,,0,
77,0,,0,
80,0,,0,
86,1,stocking,2087,outlet.
86,1,stocking,2088,1960.
67,0,,0,
82,0,,0,
82,0,,0,
67,0,,0,
50,0,,0,
77,0,,0,
62,0,,0,
67,0,,0,
75,0,,0,
67,0,,0,
53,0,,0,
55,0,,0,
53,0,,0,
73,0,,0,
50,0,,0,
53,0,,0,
0,0,,0,
57,0,,0,
0,0,,0,
94,0,,0,
83,0,,0,
83,0,,0,
50,0,,0,
69,0,,0,
75,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
93,0,,0,
75,0,,0,
50,0,,0,
62,0,,0,
100,0,,0,
53,0,,0,
50,0,,0,
86,1,stocking,2093,removed)
67,0,,0,
62,0,,0,
94,0,,0,
44,0,,0,
90,1,eradication,392,trout.
86,1,stocking,2095,1949.
83,0,,0,
86,1,stocking,2096,1958-65
100,0,,0,
75,0,,0,
47,0,,0,
50,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
80,0,,0,
50,0,,0,
53,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
86,1,stocking,2098,84
67,0,,0,
60,0,,0,
67,0,,0,
88,1,stocking,2099,date.
78,0,,0,
57,0,,0,
73,0,,0,
86,1,stocking,2100,1972.
71,0,,0,
60,0,,0,
67,0,,0,
75,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
57,0,,0,
57,0,,0,
0,0,,0,
0,0,,0,
57,0,,0,
86,1,stocking,2101,5/71.
0,0,,0,
67,0,,0,
73,0,,0,
40,0,,0,
67,0,,0,
57,0,,0,
53,0,,0,
50,0,,0,
53,0,,0,
40,0,,0,
53,0,,0,
67,0,,0,
53,0,,0,
86,1,stocking,2102,planted
67,0,,0,
62,0,,0,
67,0,,0,
64,0,,0,
60,0,,0,
67,0,,0,
73,0,,0,
50,0,,0,
80,0,,0,
56,0,,0,
43,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2104,1963
75,0,,0,
46,0,,0,
100,0,,0,
67,0,,0,
80,0,,0,
86,1,stocking,2106,1964
53,0,,0,
57,0,,0,
50,0,,0,
84,0,,0,
60,0,,0,
50,0,,0,
50,0,,0,
88,1,eradication,393,LSI
88,1,eradication,394,LSI
53,0,,0,
69,0,,0,
53,0,,0,
60,0,,0,
57,0,,0,
75,0,,0,
9,0,,0,
88,1,habitat,189,1951.
88,1,stocking,2107,discontinued.
67,0,,0,
80,0,,0,
86,1,stocking,2108,"Assoc,"
62,0,,0,
88,1,stocking,2109,Heard.
80,0,,0,
60,0,,0,
50,0,,0,
48,0,,0,
91,0,,0,
77,0,,0,
47,0,,0,
71,0,,0,
73,0,,0,
71,0,,0,
71,0,,0,
82,0,,0,
80,0,,0,
57,0,,0,
100,0,,0,
100,0,,0,
80,0,,0,
67,0,,0,
86,1,stocking,2111,'55.
53,0,,0,
53,0,,0,
50,0,,0,
0,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
82,0,,0,
57,0,,0,
46,0,,0,
75,0,,0,
67,0,,0,
75,0,,0,
57,0,,0,
50,0,,0,
86,1,stocking,2114,species.
75,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
50,0,,0,
60,0,,0,
88,0,,0,
88,1,habitat,192,Refs.)
100,0,,0,
75,0,,0,
100,0,,0,
67,0,,0,
62,0,,0,
100,0,,0,
53,0,,0,
60,0,,0,
86,1,stocking,2120,1961.
88,1,eradication,396,population.
100,0,,0,
67,0,,0,
88,1,stocking,2122,8/14/67.
88,1,stocking,2123,questionable.
67,0,,0,
67,0,,0,
77,0,,0,
55,0,,0,
88,1,eradication,397,1958.
86,1,stocking,2124,1959
86,1,stocking,2125,1959
67,0,,0,
60,0,,0,
86,1,stocking,2126,3.24.60
86,1,stocking,2127,3/23/61
86,1,stocking,2128,5-9-61
67,0,,0,
86,1,stocking,2129,1966.
67,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2132,bow.
80,0,,0,
74,0,,0,
50,0,,0,
67,0,,0,
60,0,,0,
88,1,eradication,398,10/59.
86,1,stocking,2133,1965.
67,0,,0,
57,0,,0,
57,0,,0,
89,0,,0,
80,0,,0,
100,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
88,1,stocking,2137,1973-74.
88,1,stocking,2138,8/
88,1,stocking,2139,6/78.
88,1,stocking,2140,6/79.
55,0,,0,
55,0,,0,
50,0,,0,
88,1,habitat,194,1955.
86,1,stocking,2141,1956.
75,0,,0,
80,0,,0,
53,0,,0,
88,1,eradication,401,(LSI)
100,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
57,0,,0,
64,0,,0,
83,0,,0,
57,0,,0,
55,0,,0,
84,0,,0,
62,0,,0,
86,1,stocking,2145,10-14-49.
100,0,,0,
86,1,stocking,2146,1954
71,0,,0,
47,0,,0,
77,0,,0,
50,0,,0,
75,0,,0,
90,1,eradication,402,1960.
80,0,,0,
67,0,,0,
67,0,,0,
82,0,,0,
88,0,,0,
71,0,,0,
67,0,,0,
100,0,,0,
64,0,,0,
100,0,,0,
94,0,,0,
62,0,,0,
86,1,regulation,209,lake.
75,0,,0,
62,0,,0,
60,0,,0,
53,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
86,1,stocking,2151,stocked
67,0,,0,
100,0,,0,
86,1,stocking,2153,1979.
90,1,eradication,404,rehabilitated
75,0,,0,
50,0,,0,
86,1,stocking,2154,trout.
86,1,stocking,2155,yearlings.
40,0,,0,
67,0,,0,
88,1,habitat,195,1953.
53,0,,0,
50,0,,0,
75,0,,0,
67,0,,0,
94,0,,0,
50,0,,0,
75,0,,0,
84,0,,0,
100,0,,0,
50,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2159,August
46,0,,0,
46,0,,0,
86,1,stocking,2160,6/67
67,0,,0,
46,0,,0,
78,0,,0,
67,0,,0,
86,1,eradication,405,controversy.
67,0,,0,
33,0,,0,
53,0,,0,
88,1,eradication,406,negative
55,0,,0,
86,1,stocking,2161,1971.
50,0,,0,
0,0,,0,
67,0,,0,
57,0,,0,
46,0,,0,
50,0,,0,
88,1,eradication,407,8/49
57,0,,0,
60,0,,0,
86,1,eradication,408,removal
67,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
83,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
67,0,,0,
0,0,,0,
88,1,stocking,2163,6/80
67,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
53,0,,0,
71,0,,0,
67,0,,0,
84,0,,0,
64,0,,0,
67,0,,0,
55,0,,0,
84,0,,0,
100,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
94,0,,0,
94,0,,0,
88,0,,0,
46,0,,0,
67,0,,0,
73,0,,0,
88,1,stocking,2168,8/78.
86,1,stocking,2169,Lake.
67,0,,0,
50,0,,0,
100,0,,0,
57,0,,0,
50,0,,0,
46,0,,0,
67,0,,0,
55,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
53,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
46,0,,0,
46,0,,0,
47,0,,0,
58,0,,0,
0,0,,0,
75,0,,0,
86,1,stocking,2170,management.
67,0,,0,
100,0,,0,
71,0,,0,
67,0,,0,
80,0,,0,
62,0,,0,
53,0,,0,
57,0,,0,
40,0,,0,
67,0,,0,
83,0,,0,
86,1,eradication,410,net
53,0,,0,
86,1,stocking,2171,1948.
100,0,,0,
100,0,,0,
88,1,stocking,2173,record
88,1,stocking,2174,record
75,0,,0,
88,1,eradication,412,LSI
82,0,,0,
100,0,,0,
88,1,stocking,2175,fing.
55,0,,0,
57,0,,0,
46,0,,0,
67,0,,0,
80,0,,0,
67,0,,0,
55,0,,0,
86,1,stocking,2176,1951.
88,1,stocking,2177,1961.
67,0,,0,
88,1,stocking,2178,12/75
73,0,,0,
57,0,,0,
60,0,,0,
50,0,,0,
60,0,,0,
88,1,stocking,2179,record)
77,0,,0,
64,0,,0,
46,0,,0,
62,0,,0,
0,0,,0,
86,1,stocking,2180,1962.
77,0,,0,
60,0,,0,
67,0,,0,
88,1,stocking,2181,date.
77,0,,0,
88,1,habitat,196,1949.
67,0,,0,
67,0,,0,
60,0,,0,
50,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
50,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
71,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
75,0,,0,
71,0,,0,
50,0,,0,
89,1,eradication,415,used.
80,0,,0,
13,0,,0,
13,0,,0,
13,0,,0,
13,0,,0,
62,0,,0,
62,0,,0,
54,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
100,0,,0,
12,0,,0,
64,0,,0,
53,0,,0,
57,0,,0,
94,0,,0,
73,0,,0,
64,0,,0,
33,0,,0,
80,0,,0,
86,1,stocking,2183,USFWS.
88,1,stocking,2184,into
86,1,stocking,2185,1964
50,0,,0,
86,1,stocking,2186,1964.
94,0,,0,
46,0,,0,
53,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
80,0,,0,
62,0,,0,
67,0,,0,
86,1,stocking,2191,"1961,"
86,1,stocking,2192,1962.
80,0,,0,
71,0,,0,
71,0,,0,
75,0,,0,
71,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
88,1,stocking,2193,terminated
50,0,,0,
100,0,,0,
50,0,,0,
0,0,,0,
67,0,,0,
73,0,,0,
64,0,,0,
71,0,,0,
86,1,stocking,2194,1959
74,0,,0,
56,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
62,0,,0,
75,0,,0,
60,0,,0,
48,0,,0,
86,1,stocking,2196,5.57.
0,0,,0,
100,0,,0,
77,0,,0,
100,0,,0,
82,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
62,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
0,0,,0,
80,0,,0,
71,0,,0,
71,0,,0,
71,0,,0,
73,0,,0,
0,0,,0,
0,0,,0,
75,0,,0,
80,0,,0,
67,0,,0,
57,0,,0,
86,1,stocking,2198,1969&70.
67,0,,0,
0,0,,0,
86,1,stocking,2199,4/30/63
67,0,,0,
0,0,,0,
67,0,,0,
50,0,,0,
82,0,,0,
86,1,stocking,2200,planted
86,1,stocking,2201,pike
67,0,,0,
80,0,,0,
57,0,,0,
53,0,,0,
71,0,,0,
67,0,,0,
71,0,,0,
88,1,eradication,419,kill.
86,1,stocking,2202,annually.
75,0,,0,
84,0,,0,
100,0,,0,
88,1,stocking,2203,trout.
71,0,,0,
46,0,,0,
0,0,,0,
67,0,,0,
86,1,stocking,2204,1957.
55,0,,0,
100,0,,0,
62,0,,0,
88,1,stocking,2206,1966.
100,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
88,1,eradication,421,rehabilitation.
57,0,,0,
78,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
0,0,,0,
86,1,stocking,2210,recommended.
46,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2211,8/10/66
80,0,,0,
62,0,,0,
46,0,,0,
88,1,stocking,2212,7/67
86,1,stocking,2213,"5.7""."
78,0,,0,
57,0,,0,
62,0,,0,
74,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
53,0,,0,
55,0,,0,
60,0,,0,
57,0,,0,
75,0,,0,
62,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
80,0,,0,
57,0,,0,
67,0,,0,
67,0,,0,
77,0,,0,
60,0,,0,
86,1,stocking,2214,crappie.
53,0,,0,
56,0,,0,
86,1,stocking,2215,reported.
100,0,,0,
100,0,,0,
86,1,stocking,2218,1954.
86,1,stocking,2219,declining.
60,0,,0,
86,1,stocking,2220,1962.
50,0,,0,
53,0,,0,
53,0,,0,
46,0,,0,
57,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
88,1,stocking,2221,7/67.
0,0,,0,
73,0,,0,
0,0,,0,
80,0,,0,
86,1,stocking,2222,1955.
77,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2223,1962
67,0,,0,
86,1,stocking,2224,1960.
53,0,,0,
50,0,,0,
53,0,,0,
88,1,eradication,423,project.
47,0,,0,
50,0,,0,
60,0,,0,
84,0,,0,
88,1,eradication,424,10/23/64
75,0,,0,
88,1,stocking,2225,(LSI)
75,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
88,1,eradication,425,data)
50,0,,0,
86,1,stocking,2226,returns.
100,0,,0,
75,0,,0,
75,0,,0,
57,0,,0,
46,0,,0,
57,0,,0,
88,1,stocking,2227,survival.
67,0,,0,
50,0,,0,
75,0,,0,
100,0,,0,
67,0,,0,
33,0,,0,
57,0,,0,
50,0,,0,
33,0,,0,
67,0,,0,
56,0,,0,
88,1,stocking,2228,"numerous,"
76,0,,0,
60,0,,0,
50,0,,0,
80,0,,0,
57,0,,0,
0,0,,0,
88,1,stocking,2229,begun.
100,0,,0,
67,0,,0,
86,1,stocking,2231,1952.
46,0,,0,
88,1,stocking,2232,poisoning.
71,0,,0,
0,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
55,0,,0,
71,0,,0,
75,0,,0,
60,0,,0,
86,1,stocking,2234,6/29/62
86,1,stocking,2235,10/62.
100,0,,0,
71,0,,0,
50,0,,0,
88,1,eradication,426,1958
62,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2237,planted
83,0,,0,
53,0,,0,
62,0,,0,
59,0,,0,
55,0,,0,
67,0,,0,
80,0,,0,
86,1,stocking,2238,1961.
100,0,,0,
60,0,,0,
67,0,,0,
86,1,stocking,2240,USFWS.
86,1,stocking,2241,7/64
50,0,,0,
86,1,stocking,2242,1964.
94,0,,0,
50,0,,0,
89,1,eradication,427,6-25-57
86,1,stocking,2244,sunfish.
60,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2247,stunted.
94,0,,0,
75,0,,0,
50,0,,0,
47,0,,0,
86,1,stocking,2249,1959-60.
73,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
80,0,,0,
88,1,stocking,2253,successful.
100,0,,0,
75,0,,0,
67,0,,0,
67,0,,0,
57,0,,0,
88,1,habitat,199,1951.
86,1,stocking,2254,1952.
86,1,stocking,2255,"1938,41"
100,0,,0,
50,0,,0,
86,1,stocking,2256,1961
86,1,stocking,2257,8/55
60,0,,0,
86,1,stocking,2258,1957
67,0,,0,
67,0,,0,
57,0,,0,
75,0,,0,
88,1,stocking,2259,unsuccessful.
75,0,,0,
44,0,,0,
86,1,stocking,2260,fingerlings.
44,0,,0,
100,0,,0,
86,1,stocking,2262,yearlings.
57,0,,0,
53,0,,0,
46,0,,0,
67,0,,0,
80,0,,0,
67,0,,0,
75,0,,0,
0,0,,0,
59,0,,0,
62,0,,0,
88,1,stocking,2263,7/83.
100,0,,0,
86,1,stocking,2264,1961.
62,0,,0,
0,0,,0,
46,0,,0,
50,0,,0,
77,0,,0,
50,0,,0,
80,0,,0,
75,0,,0,
86,1,stocking,2265,7/2/70.
62,0,,0,
62,0,,0,
0,0,,0,
55,0,,0,
50,0,,0,
86,1,stocking,2266,planted
88,1,stocking,2267,1957.
75,0,,0,
53,0,,0,
69,0,,0,
57,0,,0,
53,0,,0,
80,0,,0,
80,0,,0,
86,1,stocking,2268,developed.
100,0,,0,
50,0,,0,
86,1,stocking,2269,6/17/60
71,0,,0,
62,0,,0,
86,1,stocking,2270,1942.
62,0,,0,
62,0,,0,
71,0,,0,
70,0,,0,
55,0,,0,
88,1,eradication,428,1963
100,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2272,planted.
100,0,,0,
57,0,,0,
67,0,,0,
75,0,,0,
64,0,,0,
100,0,,0,
88,1,stocking,2275,porgram
100,0,,0,
86,1,stocking,2277,of
50,0,,0,
59,0,,0,
0,0,,0,
58,0,,0,
83,0,,0,
86,1,stocking,2278,1967
80,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2279,Oct.
67,0,,0,
60,0,,0,
50,0,,0,
86,1,stocking,2280,7/57
57,0,,0,
62,0,,0,
53,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
67,0,,0,
71,0,,0,
88,1,stocking,2281,above
67,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2282,771.
86,1,stocking,2283,walleyes.
86,1,stocking,2284,growth.
86,1,stocking,2285,anglers.
88,1,habitat,201,1957.
53,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
88,1,stocking,2287,date.
86,1,eradication,430,on
93,0,,0,
83,0,,0,
83,0,,0,
60,0,,0,
69,0,,0,
67,0,,0,
0,0,,0,
86,1,stocking,2289,access
50,0,,0,
50,0,,0,
60,0,,0,
83,0,,0,
100,0,,0,
86,1,stocking,2290,1951.
100,0,,0,
60,0,,0,
88,1,stocking,2291,released
43,0,,0,
67,0,,0,
86,1,stocking,2292,bassC
88,0,,0,
86,1,stocking,2293,1978.
62,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
77,0,,0,
100,0,,0,
50,0,,0,
57,0,,0,
67,0,,0,
59,0,,0,
88,1,stocking,2294,plants
60,0,,0,
67,0,,0,
50,0,,0,
0,0,,0,
53,0,,0,
46,0,,0,
75,0,,0,
100,0,,0,
88,0,,0,
62,0,,0,
100,0,,0,
75,0,,0,
71,0,,0,
53,0,,0,
80,0,,0,
67,0,,0,
53,0,,0,
80,0,,0,
46,0,,0,
88,1,eradication,432,11/17.
53,0,,0,
80,0,,0,
46,0,,0,
57,0,,0,
71,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
57,0,,0,
50,0,,0,
43,0,,0,
43,0,,0,
86,1,stocking,2296,stocked
69,0,,0,
86,1,stocking,2297,1948
60,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2298,1950
86,1,stocking,2299,1951
86,1,stocking,2300,1952.
57,0,,0,
86,1,stocking,2301,1958
88,1,stocking,2302,successful
86,1,stocking,2303,1970.
100,0,,0,
75,0,,0,
86,1,stocking,2304,1970.
88,1,eradication,434,potential.
67,0,,0,
75,0,,0,
57,0,,0,
100,0,,0,
86,1,stocking,2306,4/60.
67,0,,0,
86,1,stocking,2307,3/23/61
67,0,,0,
86,1,stocking,2308,1960.
86,1,stocking,2309,1961
67,0,,0,
53,0,,0,
80,0,,0,
44,0,,0,
47,0,,0,
50,0,,0,
60,0,,0,
69,0,,0,
86,1,stocking,2310,Done
0,0,,0,
94,0,,0,
69,0,,0,
75,0,,0,
82,0,,0,
75,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
75,0,,0,
67,0,,0,
100,0,,0,
80,0,,0,
67,0,,0,
84,0,,0,
53,0,,0,
86,1,stocking,2313,1976.
67,0,,0,
53,0,,0,
82,0,,0,
80,0,,0,
67,0,,0,
80,0,,0,
80,0,,0,
75,0,,0,
86,1,regulation,232,Bass
100,0,,0,
100,0,,0,
69,0,,0,
57,0,,0,
83,0,,0,
50,0,,0,
88,1,stocking,2316,discontinued.
88,1,stocking,2317,discontinued.
57,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
86,1,stocking,2318,removed)
55,0,,0,
50,0,,0,
50,0,,0,
44,0,,0,
57,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
56,0,,0,
50,0,,0,
67,0,,0,
77,0,,0,
75,0,,0,
83,0,,0,
57,0,,0,
55,0,,0,
46,0,,0,
57,0,,0,
57,0,,0,
75,0,,0,
86,1,eradication,436,1976.
67,0,,0,
67,0,,0,
50,0,,0,
88,1,eradication,437,poisoned
86,1,stocking,2319,1958.
86,1,eradication,438,1
86,1,stocking,2320,1964
0,0,,0,
75,0,,0,
0,0,,0,
86,1,stocking,2321,5).
53,0,,0,
43,0,,0,
56,0,,0,
57,0,,0,
86,1,stocking,2322,1967
75,0,,0,
62,0,,0,
86,1,stocking,2323,planted
60,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
46,0,,0,
43,0,,0,
80,0,,0,
60,0,,0,
46,0,,0,
80,0,,0,
80,0,,0,
83,0,,0,
88,1,habitat,203,1949.
84,0,,0,
86,1,stocking,2324,1960.
67,0,,0,
67,0,,0,
0,0,,0,
