'RATIO','INCLUDED?', 'SHEET', 'LINE', 'WORD'
73,0,,0,
57,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2531,planted
60,0,,0,
60,0,,0,
86,0,,0,
73,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
76,1,stocking,2533,established;
53,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2534,planted
53,0,,0,
60,0,,0,
88,1,stocking,2535,released
88,1,stocking,2536,released
67,0,,0,
88,1,stocking,2537,released
57,0,,0,
73,0,,0,
62,0,,0,
88,1,stocking,2538,released
67,0,,0,
77,1,regulation,513,success
80,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
94,0,,0,
94,0,,0,
75,0,,0,
50,0,,0,
77,1,regulation,514,success
62,0,,0,
67,0,,0,
75,1,regulation,515,Size
67,0,,0,
55,0,,0,
55,0,,0,
63,0,,0,
73,0,,0,
50,0,,0,
59,0,,0,
0,0,,0,
62,0,,0,
0,0,,0,
94,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
69,0,,0,
75,1,eradication,881,Gill
50,0,,0,
100,0,,0,
67,0,,0,
93,0,,0,
75,1,eradication,882,Gill
53,0,,0,
62,0,,0,
100,0,,0,
53,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
62,0,,0,
94,0,,0,
60,0,,0,
90,0,,0,
86,1,stocking,2547,planted
83,0,,0,
86,1,stocking,2548,planted
100,0,,0,
75,1,eradication,885,Gill
47,0,,0,
50,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,2549,"planted,"
50,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
88,1,stocking,2552,planting
78,1,stocking,2553,plantings.
57,0,,0,
80,1,eradication,886,eradication
100,0,,0,
71,0,,0,
60,0,,0,
67,0,,0,
75,1,regulation,523,Size
100,0,,0,
62,0,,0,
67,0,,0,
62,0,,0,
62,0,,0,
0,0,,0,
0,0,,0,
57,0,,0,
86,1,stocking,2555,planted
0,0,,0,
67,0,,0,
73,0,,0,
55,0,,0,
67,0,,0,
57,0,,0,
53,0,,0,
55,0,,0,
53,0,,0,
40,0,,0,
53,0,,0,
67,0,,0,
60,0,,0,
86,1,stocking,2556,planted
67,0,,0,
67,0,,0,
67,0,,0,
64,0,,0,
60,0,,0,
67,0,,0,
73,0,,0,
50,0,,0,
80,1,stocking,2557,"planted,"
56,0,,0,
43,0,,0,
75,1,eradication,887,Gill
100,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,888,Gill
46,0,,0,
100,0,,0,
70,0,,0,
80,1,stocking,2561,planted.
86,1,stocking,2562,planted
53,0,,0,
67,0,,0,
50,0,,0,
84,1,stocking,2563,introduced
60,0,,0,
50,0,,0,
50,0,,0,
94,0,,0,
94,0,,0,
57,0,,0,
69,0,,0,
53,0,,0,
60,0,,0,
57,0,,0,
75,1,stocking,2564,produce
10,0,,0,
93,0,,0,
100,0,,0,
67,0,,0,
93,0,,0,
86,1,stocking,2567,planted
67,0,,0,
88,1,stocking,2568,transfer
80,1,habitat,381,March
60,0,,0,
50,0,,0,
48,0,,0,
91,0,,0,
77,1,regulation,526,success
47,0,,0,
71,0,,0,
73,0,,0,
71,0,,0,
71,0,,0,
89,0,,0,
80,1,stocking,2570,planted;
67,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,2571,planted.
67,0,,0,
86,1,stocking,2572,planted
53,0,,0,
53,0,,0,
50,0,,0,
0,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
82,1,stocking,2575,plantings
57,0,,0,
46,0,,0,
75,1,habitat,384,rock
67,0,,0,
86,0,,0,
57,0,,0,
50,0,,0,
86,1,stocking,2576,planted
75,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
50,0,,0,
60,0,,0,
93,0,,0,
93,0,,0,
100,0,,0,
76,0,,0,
100,0,,0,
67,0,,0,
62,0,,0,
100,0,,0,
57,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
88,1,stocking,2584,released
88,1,stocking,2585,planting
67,0,,0,
67,0,,0,
92,0,,0,
55,0,,0,
94,0,,0,
86,1,stocking,2586,planted
86,1,stocking,2587,planted
67,0,,0,
67,0,,0,
86,1,stocking,2588,planted
86,1,stocking,2589,planted
86,1,stocking,2590,planted
67,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2594,planted
80,1,regulation,531,Open
74,0,,0,
50,0,,0,
67,0,,0,
60,0,,0,
100,0,,0,
86,1,stocking,2595,planted
67,0,,0,
57,0,,0,
67,0,,0,
89,0,,0,
80,1,stocking,2597,"planted,"
100,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
88,1,stocking,2600,released
88,1,stocking,2601,released
88,1,stocking,2602,released
88,1,stocking,2603,released
55,0,,0,
60,0,,0,
50,0,,0,
93,0,,0,
100,0,,0,
75,1,eradication,900,Gill
80,1,habitat,390,brush
53,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
57,0,,0,
64,0,,0,
100,0,,0,
57,0,,0,
55,0,,0,
84,0,,0,
62,0,,0,
86,1,stocking,2608,planted
100,0,,0,
86,1,stocking,2609,planted
86,1,stocking,2610,shocked
50,0,,0,
92,0,,0,
50,0,,0,
75,0,,0,
100,0,,0,
80,1,habitat,391,marsh
67,0,,0,
67,0,,0,
94,0,,0,
88,0,,0,
71,0,,0,
67,0,,0,
100,0,,0,
64,0,,0,
100,0,,0,
94,0,,0,
62,0,,0,
100,0,,0,
75,1,regulation,537,Size
62,0,,0,
60,0,,0,
53,0,,0,
67,0,,0,
59,0,,0,
53,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2618,planted
100,0,,0,
88,0,,0,
55,0,,0,
86,1,stocking,2620,planted
86,1,stocking,2621,planted
40,0,,0,
67,0,,0,
93,0,,0,
53,0,,0,
50,0,,0,
75,1,eradication,908,Gill
67,0,,0,
94,0,,0,
50,0,,0,
75,1,eradication,909,gill
84,0,,0,
100,0,,0,
50,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2625,planted
46,0,,0,
46,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
78,1,stocking,2627,plantings.
67,0,,0,
86,0,,0,
67,0,,0,
33,0,,0,
53,0,,0,
100,0,,0,
55,0,,0,
100,0,,0,
57,0,,0,
0,0,,0,
67,0,,0,
62,0,,0,
46,0,,0,
50,0,,0,
94,0,,0,
57,0,,0,
67,0,,0,
86,0,,0,
67,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
57,0,,0,
57,0,,0,
67,0,,0,
94,0,,0,
88,1,stocking,2630,released
67,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
53,0,,0,
71,0,,0,
67,0,,0,
84,1,stocking,2631,introduced
64,0,,0,
67,0,,0,
67,0,,0,
95,0,,0,
100,0,,0,
75,1,eradication,918,gill
100,0,,0,
100,0,,0,
94,0,,0,
94,0,,0,
88,0,,0,
46,0,,0,
67,0,,0,
73,0,,0,
88,1,stocking,2636,released
86,1,stocking,2637,planted
67,0,,0,
50,0,,0,
100,0,,0,
57,0,,0,
50,0,,0,
46,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
53,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
46,0,,0,
46,0,,0,
47,0,,0,
60,0,,0,
0,0,,0,
75,1,eradication,920,Gill
86,0,,0,
67,0,,0,
100,0,,0,
71,0,,0,
67,0,,0,
80,1,stocking,2638,plant
62,0,,0,
53,0,,0,
67,0,,0,
40,0,,0,
67,0,,0,
100,0,,0,
86,0,,0,
53,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,924,gill
100,0,,0,
94,0,,0,
100,0,,0,
100,0,,0,
55,0,,0,
62,0,,0,
46,0,,0,
67,0,,0,
80,1,stocking,2645,"planted,"
67,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
88,1,stocking,2648,released
73,0,,0,
57,0,,0,
60,0,,0,
50,0,,0,
60,0,,0,
88,1,stocking,2649,planting
92,0,,0,
64,0,,0,
46,0,,0,
62,0,,0,
0,0,,0,
86,1,stocking,2650,planted
77,1,habitat,393,gravel.
60,0,,0,
67,0,,0,
100,0,,0,
92,0,,0,
93,0,,0,
67,0,,0,
67,0,,0,
86,1,habitat,395,das
50,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
50,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
71,0,,0,
67,0,,0,
100,0,,0,
86,0,,0,
75,1,stocking,2652,blasting
71,0,,0,
50,0,,0,
89,0,,0,
80,0,,0,
13,0,,0,
13,0,,0,
13,0,,0,
13,0,,0,
62,0,,0,
62,0,,0,
54,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
100,0,,0,
12,0,,0,
64,0,,0,
53,0,,0,
57,0,,0,
94,0,,0,
73,0,,0,
64,0,,0,
33,0,,0,
80,1,stocking,2654,plant
86,1,stocking,2655,planted
88,1,stocking,2656,released
86,1,stocking,2657,planted
50,0,,0,
86,1,stocking,2658,planted
94,0,,0,
46,0,,0,
53,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
70,0,,0,
80,1,stocking,2663,"planted,"
62,0,,0,
67,0,,0,
86,1,stocking,2664,planted
86,1,stocking,2665,planted
80,0,,0,
71,0,,0,
71,0,,0,
75,1,eradication,933,Gill
71,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
50,0,,0,
0,0,,0,
67,0,,0,
73,0,,0,
64,0,,0,
71,0,,0,
100,0,,0,
74,0,,0,
56,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
62,0,,0,
75,1,eradication,934,gill
60,0,,0,
60,0,,0,
100,0,,0,
0,0,,0,
100,0,,0,
77,1,habitat,398,piling
100,0,,0,
94,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
62,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
62,0,,0,
0,0,,0,
80,1,stocking,2671,"planted,"
71,0,,0,
71,0,,0,
71,0,,0,
73,0,,0,
0,0,,0,
0,0,,0,
75,1,eradication,938,gill
80,1,stocking,2672,"planted,"
67,0,,0,
57,0,,0,
100,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
0,0,,0,
67,0,,0,
50,0,,0,
94,0,,0,
86,1,stocking,2675,planted
100,0,,0,
67,0,,0,
80,1,stocking,2677,established
57,0,,0,
53,0,,0,
71,0,,0,
67,0,,0,
71,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
84,1,stocking,2679,introduced
100,0,,0,
100,0,,0,
71,0,,0,
46,0,,0,
0,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
62,0,,0,
88,1,stocking,2683,planting
100,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
59,0,,0,
84,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
0,0,,0,
86,1,stocking,2687,planted
46,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2688,planted
80,1,stocking,2689,plant
62,0,,0,
46,0,,0,
88,1,stocking,2690,released
86,1,stocking,2691,planted
89,0,,0,
60,0,,0,
62,0,,0,
74,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
53,0,,0,
55,0,,0,
60,0,,0,
67,0,,0,
75,0,,0,
63,0,,0,
50,0,,0,
67,0,,0,
70,0,,0,
50,0,,0,
80,1,stocking,2693,planted.
57,0,,0,
67,0,,0,
67,0,,0,
77,1,regulation,551,success
60,0,,0,
100,0,,0,
53,0,,0,
56,0,,0,
86,1,stocking,2695,planted
100,0,,0,
100,0,,0,
86,1,stocking,2698,planted
100,0,,0,
60,0,,0,
100,0,,0,
50,0,,0,
53,0,,0,
53,0,,0,
46,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
88,1,stocking,2701,released
0,0,,0,
73,0,,0,
0,0,,0,
80,1,stocking,2702,plant
86,1,stocking,2703,planted
77,1,regulation,552,success
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
86,0,,0,
67,0,,0,
86,1,stocking,2704,planted
53,0,,0,
50,0,,0,
53,0,,0,
100,0,,0,
47,0,,0,
53,0,,0,
62,0,,0,
95,0,,0,
100,0,,0,
75,0,,0,
100,0,,0,
75,1,eradication,952,Gill
67,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,954,Gill
88,0,,0,
57,0,,0,
46,0,,0,
93,0,,0,
100,0,,0,
67,0,,0,
57,0,,0,
75,1,eradication,955,Gill
100,0,,0,
67,0,,0,
33,0,,0,
57,0,,0,
50,0,,0,
33,0,,0,
67,0,,0,
56,0,,0,
88,1,stocking,2710,planting
76,1,stocking,2711,Introduction
60,0,,0,
50,0,,0,
80,1,stocking,2712,planted.
57,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
70,0,,0,
86,1,stocking,2715,planted
46,0,,0,
88,0,,0,
71,0,,0,
0,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
55,0,,0,
71,0,,0,
75,1,regulation,557,Size
60,0,,0,
86,1,stocking,2717,planted
86,1,stocking,2718,planted
100,0,,0,
86,1,stocking,2720,shocked
50,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2722,planted
100,0,,0,
53,0,,0,
62,0,,0,
59,0,,0,
55,0,,0,
67,0,,0,
93,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
86,1,stocking,2726,planted
86,1,stocking,2727,planted
50,0,,0,
86,1,stocking,2728,planted
94,0,,0,
50,0,,0,
89,0,,0,
86,1,stocking,2730,planted
60,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2733,planted
94,0,,0,
75,1,eradication,959,Gill
50,0,,0,
47,0,,0,
100,0,,0,
73,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
80,1,stocking,2739,planted:
88,1,stocking,2740,planting
100,0,,0,
75,1,eradication,960,gill
67,0,,0,
67,0,,0,
57,0,,0,
93,0,,0,
86,1,stocking,2741,planted
100,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
86,1,stocking,2744,planted
60,0,,0,
86,1,stocking,2745,planted
67,0,,0,
67,0,,0,
67,0,,0,
88,0,,0,
88,1,stocking,2747,planting
75,1,stocking,2748,Replanted
55,0,,0,
86,1,stocking,2749,planted
55,0,,0,
100,0,,0,
86,1,stocking,2751,planted
57,0,,0,
57,0,,0,
46,0,,0,
67,0,,0,
80,1,stocking,2752,landing
67,0,,0,
75,1,eradication,961,gill
80,0,,0,
59,0,,0,
62,0,,0,
88,1,stocking,2753,released
100,0,,0,
86,1,stocking,2754,planted
62,0,,0,
0,0,,0,
46,0,,0,
50,0,,0,
92,0,,0,
50,0,,0,
80,1,habitat,404,marsh
75,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
0,0,,0,
55,0,,0,
50,0,,0,
86,1,stocking,2756,planted
88,1,stocking,2757,planting
75,1,eradication,963,gill
53,0,,0,
69,0,,0,
57,0,,0,
53,0,,0,
80,1,habitat,405,marsh
80,1,habitat,406,marsh
100,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
71,0,,0,
62,0,,0,
86,1,stocking,2760,planted
62,0,,0,
62,0,,0,
71,0,,0,
70,0,,0,
55,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2762,planted
100,0,,0,
57,0,,0,
67,0,,0,
75,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2767,planted
50,0,,0,
59,0,,0,
0,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,2770,plant
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
60,0,,0,
50,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2773,shocked
88,1,stocking,2774,released
67,0,,0,
75,1,habitat,409,days
67,0,,0,
86,1,stocking,2775,planted
86,1,stocking,2776,planted
86,1,stocking,2777,planted
86,1,stocking,2778,planted
93,0,,0,
53,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
86,0,,0,
93,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
69,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
50,0,,0,
50,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
88,1,stocking,2783,released
53,0,,0,
67,0,,0,
86,1,stocking,2784,planted
100,0,,0,
100,0,,0,
62,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
77,1,regulation,576,success
100,0,,0,
50,0,,0,
57,0,,0,
67,0,,0,
59,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
0,0,,0,
53,0,,0,
46,0,,0,
75,0,,0,
100,0,,0,
88,0,,0,
67,0,,0,
100,0,,0,
75,1,regulation,578,beginning
71,0,,0,
53,0,,0,
91,0,,0,
67,0,,0,
53,0,,0,
91,0,,0,
46,0,,0,
100,0,,0,
53,0,,0,
91,0,,0,
46,0,,0,
59,0,,0,
71,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
57,0,,0,
50,0,,0,
43,0,,0,
43,0,,0,
100,0,,0,
69,0,,0,
86,1,stocking,2792,planted
75,1,habitat,413,days
100,0,,0,
0,0,,0,
0,0,,0,
86,1,stocking,2793,planted
86,1,stocking,2794,planted
86,1,stocking,2795,planted
57,0,,0,
86,1,stocking,2796,planted
88,1,stocking,2797,planting
100,0,,0,
100,0,,0,
75,1,eradication,971,Gill
86,1,stocking,2799,planted
100,0,,0,
67,0,,0,
75,1,eradication,973,gill
57,0,,0,
100,0,,0,
86,1,stocking,2801,planted
67,0,,0,
86,1,stocking,2802,planted
67,0,,0,
86,1,stocking,2803,planted
86,1,stocking,2804,planted
67,0,,0,
53,0,,0,
80,1,stocking,2805,ocking:
60,0,,0,
47,0,,0,
50,0,,0,
60,0,,0,
69,0,,0,
86,1,stocking,2806,planted
0,0,,0,
94,0,,0,
69,0,,0,
75,1,eradication,975,Gill
82,1,stocking,2808,plantings
75,1,eradication,976,gill
67,0,,0,
53,0,,0,
53,0,,0,
75,1,eradication,977,gill
67,0,,0,
100,0,,0,
80,1,stocking,2810,"planted,"
67,0,,0,
84,1,stocking,2811,introduced
53,0,,0,
86,1,stocking,2812,planted
67,0,,0,
53,0,,0,
89,0,,0,
80,1,stocking,2814,planted.
100,0,,0,
93,0,,0,
80,1,stocking,2815,planted.
75,1,eradication,978,gill
100,0,,0,
100,0,,0,
100,0,,0,
69,0,,0,
57,0,,0,
83,1,eradication,980,moved
50,0,,0,
100,0,,0,
100,0,,0,
57,0,,0,
50,0,,0,
50,0,,0,
60,0,,0,
100,0,,0,
59,0,,0,
50,0,,0,
50,0,,0,
44,0,,0,
57,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
62,0,,0,
50,0,,0,
67,0,,0,
92,0,,0,
75,0,,0,
100,0,,0,
57,0,,0,
59,0,,0,
46,0,,0,
57,0,,0,
57,0,,0,
75,1,eradication,982,gill
86,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
94,0,,0,
86,1,stocking,2820,planted
86,0,,0,
86,1,stocking,2821,planted
0,0,,0,
75,1,eradication,986,gill
0,0,,0,
86,1,stocking,2822,planted
53,0,,0,
43,0,,0,
59,0,,0,
57,0,,0,
100,0,,0,
75,1,eradication,987,Gill
67,0,,0,
86,1,stocking,2824,planted
60,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
46,0,,0,
43,0,,0,
93,0,,0,
60,0,,0,
46,0,,0,
80,1,stocking,2826,planted.
93,0,,0,
100,0,,0,
93,0,,0,
84,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
0,0,,0,
86,1,stocking,2829,planted
75,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2831,planted
86,1,stocking,2832,planted
100,0,,0,
67,0,,0,
59,0,,0,
67,0,,0,
62,0,,0,
100,0,,0,
88,0,,0,
67,0,,0,
67,0,,0,
94,0,,0,
88,0,,0,
100,0,,0,
50,0,,0,
75,0,,0,
55,0,,0,
55,0,,0,
62,0,,0,
100,0,,0,
67,0,,0,
71,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
64,0,,0,
88,1,stocking,2838,planting
67,0,,0,
50,0,,0,
67,0,,0,
59,0,,0,
100,0,,0,
59,0,,0,
64,0,,0,
86,1,stocking,2839,planted
40,0,,0,
53,0,,0,
86,1,stocking,2840,planted
57,0,,0,
100,0,,0,
59,0,,0,
67,0,,0,
86,1,stocking,2841,planted
67,0,,0,
62,0,,0,
86,1,stocking,2842,planted
0,0,,0,
75,1,eradication,993,will
80,1,stocking,2843,Plan.
67,0,,0,
73,0,,0,
86,1,stocking,2844,shocked
67,0,,0,
70,0,,0,
0,0,,0,
71,0,,0,
100,0,,0,
73,0,,0,
60,0,,0,
0,0,,0,
86,1,stocking,2846,planted
75,1,eradication,994,Gill
86,1,stocking,2847,planted
80,1,stocking,2848,plant
100,0,,0,
86,1,stocking,2850,planted
86,1,stocking,2851,planted
86,1,stocking,2852,planted
91,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
86,1,stocking,2855,planted
86,1,stocking,2856,planted
100,0,,0,
88,1,stocking,2858,planting
77,1,regulation,593,success
43,0,,0,
100,0,,0,
46,0,,0,
60,0,,0,
91,0,,0,
100,0,,0,
64,0,,0,
46,0,,0,
86,1,stocking,2862,planted
67,0,,0,
50,0,,0,
93,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
53,0,,0,
50,0,,0,
100,0,,0,
75,1,eradication,997,Gill
100,0,,0,
40,0,,0,
62,0,,0,
0,0,,0,
94,0,,0,
50,0,,0,
47,0,,0,
100,0,,0,
100,0,,0,
59,0,,0,
53,0,,0,
100,0,,0,
57,0,,0,
62,0,,0,
62,0,,0,
57,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
46,0,,0,
0,0,,0,
46,0,,0,
67,0,,0,
67,0,,0,
46,0,,0,
50,0,,0,
46,0,,0,
100,0,,0,
86,1,stocking,2873,planted
100,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
73,0,,0,
100,0,,0,
57,0,,0,
100,0,,0,
50,0,,0,
80,0,,0,
67,0,,0,
80,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
60,0,,0,
86,0,,0,
70,0,,0,
86,1,stocking,2880,planted
0,0,,0,
47,0,,0,
0,0,,0,
0,0,,0,
93,0,,0,
57,0,,0,
62,0,,0,
67,0,,0,
93,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2882,planted
0,0,,0,
33,0,,0,
88,1,stocking,2883,released
88,1,stocking,2884,released
57,0,,0,
67,0,,0,
0,0,,0,
71,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
53,0,,0,
73,0,,0,
67,0,,0,
86,1,stocking,2885,planted
57,0,,0,
67,0,,0,
50,0,,0,
55,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
71,0,,0,
86,1,stocking,2887,planted
50,0,,0,
67,0,,0,
94,0,,0,
0,0,,0,
0,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
53,0,,0,
60,0,,0,
86,1,stocking,2890,planted
63,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2892,planted
100,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
46,0,,0,
100,0,,0,
53,0,,0,
50,0,,0,
53,0,,0,
62,0,,0,
88,0,,0,
60,0,,0,
100,0,,0,
89,0,,0,
71,0,,0,
100,0,,0,
56,0,,0,
43,0,,0,
67,0,,0,
62,0,,0,
80,1,stocking,2896,"planted,"
100,0,,0,
53,0,,0,
100,0,,0,
70,0,,0,
0,0,,0,
44,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,1006,Gill
73,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
59,0,,0,
46,0,,0,
71,0,,0,
53,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
86,0,,0,
95,0,,0,
88,0,,0,
75,1,eradication,1008,Gill
60,0,,0,
86,0,,0,
93,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
75,1,eradication,1011,Gill
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
80,1,stocking,2906,planted.
75,1,eradication,1013,Gill
43,0,,0,
46,0,,0,
0,0,,0,
67,0,,0,
100,0,,0,
80,1,stocking,2907,plant
57,0,,0,
0,0,,0,
100,0,,0,
71,0,,0,
0,0,,0,
53,0,,0,
67,0,,0,
100,0,,0,
88,0,,0,
76,1,stocking,2910,"established,"
88,1,stocking,2911,released
50,0,,0,
75,1,eradication,1016,Gill
0,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
54,0,,0,
100,0,,0,
53,0,,0,
100,0,,0,
75,0,,0,
46,0,,0,
67,0,,0,
53,0,,0,
100,0,,0,
57,0,,0,
57,0,,0,
100,0,,0,
57,0,,0,
86,1,stocking,2917,planted
86,1,stocking,2918,planted
86,1,stocking,2919,planted
100,0,,0,
94,0,,0,
82,0,,0,
67,0,,0,
71,0,,0,
62,0,,0,
60,0,,0,
67,0,,0,
75,0,,0,
43,0,,0,
50,0,,0,
67,0,,0,
86,1,stocking,2922,planted
80,1,stocking,2923,plant
88,1,stocking,2924,planting
75,0,,0,
50,0,,0,
59,0,,0,
67,0,,0,
0,0,,0,
88,1,stocking,2925,planting
71,0,,0,
53,0,,0,
73,0,,0,
86,1,stocking,2926,planted
77,1,stocking,2927,Platte
71,0,,0,
71,0,,0,
46,0,,0,
0,0,,0,
67,0,,0,
62,0,,0,
88,1,stocking,2928,released
88,1,stocking,2929,released
88,1,stocking,2930,released
50,0,,0,
86,1,stocking,2931,planted
88,1,stocking,2932,released
57,0,,0,
71,0,,0,
100,0,,0,
59,0,,0,
94,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
64,0,,0,
75,1,eradication,1021,Gill
100,0,,0,
88,0,,0,
50,0,,0,
67,0,,0,
93,0,,0,
60,0,,0,
100,0,,0,
80,1,stocking,2939,plant
100,0,,0,
71,0,,0,
