'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
MARQUETTE_SPORLEY_MNGM_0005_1.csv,5. Netting & hook & line catches  indicate large population of  small rainbows. Larger rainbows  very thin. Good carry over from  earlier plantings. Above reasons  vanced for modification of plant-  ing program. ,,0
MARQUETTE_ROUND_MNGM_0004_1.csv,"2. Removed from list of designated  trout lakes effective January 1,1951 ",,0
LAPEER_MERLIN_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
LEELANAU_LIME_MNGM_0003_1.csv,4. Given light toxaphene treatment  August 1959 ,11/61 ,0
LEELANAU_LIME_MNGM_0003_1.csv,7. Effective partial chemical kill. ,3/67 ,0
ALGER_DEER_MNGM_0001_2.csv,7. Done 6/78 - good kill on perch ,1/79 ,0
HILLSDALE_BIRD_MNGM_0001_1.csv,"8. Gill net survey /14, 15/66 took 2  rainbow trout, bluegills avg. 5-6 ",1958 ,1
JACKSON_LIMENORTH_MNGM_0003_1.csv,"2. As a result of public meetings,  were postponed to renovate lake ",,1
JACKSON_LIMENORTH_MNGM_0003_1.csv,2. This lake will not be included in  proposed fish. renovation program  for South Lime Lake. ,,1
MARQUETTE_ROCK_MNGM_0002_1.csv,5. Barrier installed and lake treated  with rotenone. ,9/52 ,0
MARQUETTE_ROCK_MNGM_0002_1.csv,8. Lake treated 9/62 and barrier  constructed in outlet. Kill  and barrier dam washed out. First  treatment plant made 9/63. ,9/63 ,0
HOUGHTON_CLEAR_MNGM_0004_2.csv,9. Lake treated with rotenone  10/13/64 ,10/64 ,0
HOUGHTON_CLEAR_MNGM_0004_2.csv,12. Lake netted in 1965. Results  inconclusive  12( (cont) Gill netted; splake growing  well; both 165 ( 15. 5) and '66 (+7.  plants of rainbows doing well ,8/65 ,1
ALGER_BAR_MNGM_0001_1.csv,"7. Manual removal conducted 1979,  partial success. ",1/80 ,0
ALGER_BAR_MNGM_0001_1.csv,"8. Partial treatment with Antimycin  1979, partial success. ",1/80 ,0
KALAMAZOO_LYONS_MNGM_0002_1.csv,3. Gill netted 7/65. Four large trout  taken. ,1/67 ,1
OTSEGO_HEART_MNGM_0001_1.csv,6. Do not think brush shelters should  be installed ,1955 ,0
BRANCH_CARY_MNGM_0001_2.csv,"11. Gill net survey conducted June  21, 22 1978. 8 Rainbow trout were  collected in 8 net nights. ",5/79 ,1
BARRY_WILLIAMS_MNGM_0003_1.csv,4. Chem. removed fish pop. 8/10/66 ,2/67 ,0
BARRY_WILLIAMS_MNGM_0003_1.csv,6. (add.) Gill netting completed ,1963 ,1
MACKINAC_GARNET_MNGM_0001_2.csv,"12. Fyke & gill netted 6/79; N. pike  pop. overfished & slow growing,  y. perch scarce & bbh abundant  (69 & 87% of coll. by wt. & nos.) ",3/80 ,1
IRON_CHICAGON_MNGM_0001_1.csv,5. Lake removed from list of lakes  open to fall spearing w/artificial  light in 1956 ,10/56 ,0
ALCONA_HONAWAN_MNGM_0001_1.csv,3. Completed 1971. Looked like a  complete kill. ,3/79 ,0
ALCONA_HONAWAN_MNGM_0001_1.csv,5. Done. Apparently a complete kill.  Restocked w/broodstock LMB & BG. ,3/79 ,0
OGEMAW_DEVILS_MNGM_0003_1.csv,4. Gill netted 7/27/71-no fish of any  kind taken. Trout probably winterkilled. ,3/79 ,0
LAPEER_TWIN_MNGM_0001_1.csv,1. Toxicant rotenone applied with aim  for total kill. L& ,10-29-57 ,0
LAPEER_TWIN_MNGM_0001_1.csv,6. Rotenone applied ,13/63 ,0
LAPEER_TWIN_MNGM_0001_1.csv,8. Complete kill with rotenone in  spring 1974. ,10/73 ,0
LAPEER_TWIN_MNGM_0001_1.csv,10. Treated with Rotenone (Pro-noxfish)  for complete kill Dist. ,11/13/74 ,0
LAPEER_TWIN_MNGM_0001_1.csv,1. First restocking after kill was  with legal brook trout. ,,0
GOGEBIC_MOOSEHEAD_MNGM_0001_2.csv,"13. Manual removal 6/80. 356 kg  b.gill, 149 kg P. seed, 71 kg b.  crappie, 23 kg r. bass & 94 kg  y. perch removed. LM bass and  n. pike nos. good ",,0
CASS_STONE_MNGM_0003_1.csv,2. Chemically treated October 1959. ,5/63 ,0
GOGEBIC_KUNSCHKE_MNGM_0001_1.csv,"6. Netted 8/80; Lm bass, b. gills  P. seeds, walleye & crappie nos.,  sizes fair. 15 kg perch, 64 kg.  suckers E 3.2 kg bullhead removed ",12/80 ,0
MONTCALM_NEVINS_MNGM_0001_2.csv,19. N. pike removed in spring; none  in fall survey; rainbow trout stocked. ,1973 ,0
MARQUETTE_TROUTBIG_MNGM_0002_1.csv,15. Rock filter barrier installed  and lake treated wi th rotenone  (5 ppm - 60 gal) ,9/62 ,0
MARQUETTE_TROUTBIG_MNGM_0002_1.csv,23. Lake totally treated with Rotonone  1979. ,1/80 ,1
KENT_SPRING_MNGM_0001_1.csv,2. Lake survey (see chemical and  fish collection data) ,8/65 ,0
KENT_LONG_MNGM_0001_1.csv,5. Partial reclamation complete; yoy  bluegill removed at 5PPB. ,1972.0,0
KENT_LONG_MNGM_0001_1.csv,8. Selective treatment completed  with antimycin. ,1979.0,0
MARQUETTE_TEAL_MNGM_0001_1.csv,"5. 37,122 WS removed 5/82.  (79.6 lbs. / acre) ",,0
JACKSON_PORTGAGECREEK_MNGM_0003_1.csv,5. Gill net survey conducted 11/52 ,10/59 ,1
JACKSON_PORTGAGECREEK_MNGM_0003_1.csv,"6. Treated with rotenone 9/15/59.  Good kill observed. Species killed:  carp, 1. m. bass, bluegills, grass  pickerel, p. seeds, warmouth, chub  suckers, golden shiners, yellow  brown bullheads, no trout. One  trout reported salvaged. ",1959 ,0
JACKSON_PORTGAGECREEK_MNGM_0003_1.csv,8. Rotenone rehabilitation treatment  conducted 10/12/64. Water was  cold and fish reacted slowly. Kill  looked good. ,1965 ,0
MONTMORENCY_LONG_MNGM_0001_1.csv,"3. Only 1 rainbow trout caught in 13 gill net sets in June, 1955. ",'56 ,1
OTSEGO_TWINSOUTH_MNGM_0001_1.csv,6. Poisoned Aug. 1948 ,,0
OTSEGO_TWINSOUTH_MNGM_0001_1.csv,8. Poisoned with Fish-Tox in 1950 ,,0
LIVINGSTON_MURRAYLITTLE_MNGM_0001_1.csv,4. Lake chemically treated. ,#0/66 ,0
SCHOOLCRAFT_COLWELL_MNGM_0004_1.csv,8. Partial poisoned second time  9/8/66 (Mgt) ,1967 ,0
SCHOOLCRAFT_COLWELL_MNGM_0004_1.csv,12. Partial poison 8/20/69 Rotenone  2 thru --Delete. ,1970 ,0
SCHOOLCRAFT_NEDS_MNGM_0002_1.csv,2. Gill netted 9/3-4/53 (Mgt) ,1953 ,1
SCHOOLCRAFT_NEDS_MNGM_0002_1.csv,3. All fish eradicated 10/4/57 (LSI)  Toxicity check 11/5/57 (Mgt) ,1957 ,0
SCHOOLCRAFT_NEDS_MNGM_0002_1.csv,8. Rec. in 10/61 (posted 1959)  3a. Complete fish kill using 2. 5%  emul. rotenone at 5pp (LSI)  9/23/64 and pop. est. made (Mgt) ,1961 ,0
MARQUETTE_HAMPTON_MNGM_0001_1.csv,5. 16.2 lbs/ac. of suckers & 0.8 lbs  per acre of perch removed 1980. ,12/81 ,0
SCHOOLCRAFT_SUNKEN_MNGM_0003_1.csv,5. using 15 gal. (0. 5ppm) emul.  Gill net set 11/3/59-. fish caught.  Water still toxic this date (see  procedure report) (LSI) ,1961 ,1
GOGEBIC_KING_MNGM_0001_1.csv,"1. Gill netting and water analysis  completed, 1964. (USFS). Fish  present include perch, 1. m. bass  and bluegill. ",2/65 ,1
GOGEBIC_KING_MNGM_0001_1.csv,1. Netted 9/80. Excell. lm bass  pop. Prch & P. seed small E abun-  dant. B. gill sizes fair. ,12/80 ,1
LUCE_PERCH_MNGM_0005_2.csv,11. Gill netted 5/15-16/67--pike  still common. ,1968 ,1
LUCE_PERCH_MNGM_0005_2.csv,11. Gill netted for n. pike. ,1968 ,1
LUCE_PERCH_MNGM_0005_2.csv,"11. Gill netted 6/25,26/69. ",1970 ,1
