LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
KENT_CAMPAU_MNGM_0001_1.csv,10. 117 adult crappies stocked  5/23/67,5/67,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0
KENT_CAMPAU_MNGM_0001_1.csv,"15. Planted 2,000 tiger muskies.",1969,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2000.0
HOUGHTON_SANDY_MNGM_0002_1.csv,"2. 150 adult n. pike and 10,000 blue-  gill fingerlings stocked 1960",7/74,0,0,,"fingerlings, fing, ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10150.0
IRON_DEER_MNGM_0001_1.csv,"8. 2,500 (A) rainbow trout stocked  in 1954. Creel census indicates  both rainbow and brook trout are  being taken in fair numbers.",,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
CHEBOYGAN_MULLETT_MNGM_0001_1.csv,5. Planting completed 11/61,12/61,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAKE_LITTLEBASS_MNGM_0003_1.csv,"1. 1000 (6.6"") rainbow stocked by  U.S.F.W.S.",1950,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
OAKLAND_CRESCENT_MNGM_0002_1.csv,"7. Done, fall 1975. Begin restocking  rainbow trout, bass and bluegills for  2 years.",1/77,0,0,,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_BILLS_MNGM_0004_1.csv,"7. 5,000 (9.0"") rainbow stocked 4/57  (1.1"") rainbow stocked 12/57.",1/58,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
HILLSDALE_BERRY_MNGM_0003_1.csv,1. Lake classified and fish species  7/31 and 9/39. Panfish prevalent.  Stocking: bgills. 1937-45; lm. bass  Lake mapped 7/13/31 by IFR.,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAKE_MCCARTHY_MNGM_0003_1.csv,"9. 500 (6.0"") largemouth bass  stocked 10/55.",2/55,0,0,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
OAKLAND_BALDMT_MNGM_0003_1.csv,"7. Planted 3500 6. 1"" rainbow and  100 5. 4"" brook trout  Planted 300 11. 3 brown and  25 18"" brook trout",10/66,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900.0
OAKLAND_BALDMT_MNGM_0003_1.csv,11. Stocked accordingly 1966 -,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SUPERIOR_MNGM_0001_1.csv,"3. 2,000 3.6 pike stocked 6/24/60",8/60,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
CHEBOYGAN_HEMLOCK_MNGM_0001_1.csv,"2. Planted 3,750 to 5000 brook trout  fingerlings, 1933-1937. Rainbow  trout planted in 1939, 1941 and  1942, and grayling in 1937. No  other fish planted. Recommendation  revised.",1-29-46,0,1,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8750.0
CHEBOYGAN_HEMLOCK_MNGM_0001_1.csv,"4. No fish stocked, 1943.",,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHEBOYGAN_HEMLOCK_MNGM_0001_1.csv,5. Planted brook trout 400 (yr)  and 200 (A) in 1944 and 1945.  Recommendation revised.,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.0
CHEBOYGAN_HEMLOCK_MNGM_0001_1.csv,"6. Planted 3000 (7) brook trout,",,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
CHEBOYGAN_HEMLOCK_MNGM_0001_1.csv,"7. Planted with brown trout and  used as control in fertilization  experiments in 1948, 1949, 1950.  Poisoned in Sept. 1950.",,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
CHEBOYGAN_HEMLOCK_MNGM_0001_1.csv,9. Planted as scheduled in fall. No  over-winter survival-- (lake still  toxic?) judged from netting results,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BENZIE_CRYSTAL_MNGM_0001_2.csv,13. Done 1976. Planted fish making  positive contribution.,1/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PORTAGEBIG_MNGM_0001_1.csv,"1. Stocking: bgills. 1937-42; 1. m. bass  perch 1937-39; walleyes 1937, 38  Lake mapped 3/39 by IFR. Lake  9/41. Panfish and forage fish  No warmwater fish stocked since  trout stocked 1942, 43, 44.",-42;,0,1,,,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PORTAGEBIG_MNGM_0001_1.csv,"6. Legal size rainbow trout stocked  1955, 56, 58-64.",1950,0,0,,"Legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PORTAGEBIG_MNGM_0001_1.csv,8. Planted fall fingerling rainbows  Sept. 1965,1965,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PORTAGEBIG_MNGM_0001_1.csv,9. Trout stocking program discontinued  4/70.,8/68,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTTAWA_STEARNSBAYOU_MNGM_0002_1.csv,2. 933 muskies stocked.,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.0
MARQUETTE_JUST_MNGM_0003_1.csv,2. (Revise as follows) Lake mapped  in March 1960 and treated with  rotenone (47 gals) in Oct. 1960  Brook trout stocking program  resumed in spring 1961,1960,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_SQUAW_MNGM_0001_1.csv,2. Restocked as recorded. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_FOURMILE_MNGM_0001_1.csv,"1. Stocking: bluegills 1937-40; 1. m.  perch 1939. Lake inventory 7/41.  N. pike, bass, panfish and forage fish  Stocking discontinued.  Lake mapped 3/41 by IFR",1938-41;,0,0,,,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_LIME_MNGM_0001_1.csv,"1. 1000 legal-sized rainbow trout  stocked in 1951, 1952 and 1953.  Good returns.",1954,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
KENT_LIME_MNGM_0001_1.csv,"6. Stocked with trout fingerlings  (3, 000)",8/66,0,0,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_LIME_MNGM_0001_1.csv,"10. Stocked with ,000 rainbow trout  yearlings.",6/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_LIME_MNGM_0001_1.csv,"12. Stocked 3,000 rainbow trout year]",6/69,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
BRANCH_MARBLE_MNGM_0006_1.csv,1. General surveys conducted 1927  1939. Bluegills stocked 1937-45;,1966,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_PEANUT_MNGM_0001_1.csv,4. Brook trout stocked as per rec.,1950.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_PEANUT_MNGM_0001_1.csv,"6. Change in trout stocking program  as re-introduction of bluegills by  persons unknown. Bluegills & LM  bass appeared in 1951  2a. Poisoned Oct. 8, 1957(LSI) - gill  netted 11/57 (total kill) still  toxic 11/57  4a. Brook trout stocked according to  rec. See stock. record. Excellent  fishing 1959 & 1960; in 1961 stock  200(L) in June & 400 in October  Fishing good 1961 (L)  4b. Stocked 3000(SL) brook trout  and 400(L) 1965  4c. Brook trout stocked 5000 (FF)  1966; 1500(Y) 1967; 1500(Y) 1968",1952.0,0,1,,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000.0
SCHOOLCRAFT_ASHFORD_MNGM_0003_2.csv,12. Stocked as recommended.,1962.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_SKEELS_MNGM_0001_1.csv,5. W.E. stocked 1981  and 1982,12/81,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
STJOSEPH_KLINGER_MNGM_0001_1.csv,7. Stocking discontinued.,4/75,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALCONA_CEDAR_MNGM_0001_1.csv,1. Walleyes not planted in 1956.  Nets caught no walleyes during  inventory in 1956. Stocking  fingerlings on an experimental  maintenance basis appears  justified.,7/56,0,1,,"fingerlings, fing, ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LEELANAU_LEELANAUSOUTH_MNGM_0003_1.csv,4. Planted brown trout have made a  very good showing,8/58,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARRY_ALGONQUIN_MNGM_0003_1.csv,"4. 12,000 1. m. bass fing. stocked &  700 12"" muskellunge",1/67,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12700.0
BARRY_ALGONQUIN_MNGM_0003_1.csv,"5. 10,622 SL muskies stocked.",6/73,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10622.0
CALHOUN_SONOMA_MNGM_0003_1.csv,"1. Bluegills stocked 1939, 41, 43, 44",8/23/,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_SONOMA_MNGM_0003_1.csv,3. Rainbow trout stockee as  recommended.,1961,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DICKINSON_WARREN_MNGM_0001_1.csv,"4. Cont. Planting and production  summary for walleye rearing:  1972-100,000 w.eye fry; 1975-2,500,000  W. eye fry, 35,000 fing. 1976-500,000  W. eye fry, 20,000 fing.; 1977-450,000  w.eye fry, 1,600 fing.; 1978-500,000  w.eye fry, 38,000 fing.",2/79,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647100.0
HOUGHTON_CLEAR_MNGM_0003_1.csv,19. .Netted 5/28/80. 77 b. trout  ave. 267 mm collected. Fish very  robust. Planting records indicate  b. trout not planted here follow-  ing 1976 treatment.,5/80,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.0
MASON_BASS_MNGM_0001_1.csv,"4. Stocking done, 1970.  EVALUATION SURVEY NOT CONDUCTED  IN 1972. ITEM 4 NOT COMPLETED.",12/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_MCINNES_MNGM_0002_1.csv,"5. 10,000 NOP fry stocked 5/80, plus  4,000 4/81",3/82,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000.0
CHIPPEWA_SOLDIER_MNGM_0001_1.csv,"2. 25, 000 bluntnose minnows stocked  6/12/56 (FC)",1956,0,1,,"minnows, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_SOLDIER_MNGM_0001_1.csv,"5. Stocked as recommended 1956,  8,60(FC)",1960,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.0
CHIPPEWA_SOLDIER_MNGM_0001_1.csv,9. Cancel  11a. Stocked 1000 (5.5-6.5) rainbow  12/16/66 (FC-Mgt),1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
CHIPPEWA_SOLDIER_MNGM_0001_1.csv,10. 129 bgill adults stocked 1967,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0
LUCE_ROSS_MNGM_0003_1.csv,"3. 5, 000(F) bluegill stocked 10/3/50  ( F C)",1950,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_ROSS_MNGM_0003_1.csv,4. .500(F) largemouth stocked fall  1956 (FC),1956,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
LUCE_ROSS_MNGM_0003_1.csv,"6. 456 (4-7"") yellow perch stocked  during Sept. & Oct. 1965 by Ken  Bryers, Newberry, under Permit  No. 13 8/19/65 (Mgt) (Fish transferred  from private lake in Sec. 21, T48N  Misc: This is a small lake with a large  of small perch. In high water  years spawning for Pike. Pike from Seney  down 1972.",1965,0,1,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.0
KENT_SCRAM_MNGM_0002_1.csv,"5. Stocked with rainbow trout (17,000)  and 1. m. bass (1, 870)",12/65,0,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17870.0
ALGER_PICKEREL_MNGM_0001_1.csv,"7. 1,000 F pike stocked 5/20/85",,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
DELTA_SQUARE_MNGM_0001_1.csv,6. Brook trout planted 11/10 and  12/19/66. One 7/6/67 brown trout  fing. planted due to lack of brook  trout stocks.,7/68,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
GOGEBIC_ORCHID_MNGM_0002_1.csv,"limnologist indicates lake has layer  of trout water. Planting of finger-  ling and legal rainbow trout produced  good fishing.  1(cont) 2000 rainbows (3 3/4"") planted  in 1959  1 (cont) 2000 rainbows (2 1/4"") planted  in 1960  1 (cont) 2000 rainbows (3. 4"") planted  in 1961.  1 (cont) 1000 sublegal (5.4"") rainbows  planted in 1962  1 (cont) No plantings made in 1963  1 (cont) 2000 rainbow trout (+2. 3"")  planted in 1964",5-59,0,1,,"fing, sublegal, legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000.0
CHIPPEWA_VENDARSTAR_MNGM_0002_1.csv,1. Stocked 200 (L) brook trout,10/58,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
CHIPPEWA_VENDARSTAR_MNGM_0002_1.csv,3. Stocked 100 (L) brook trout  annually (fall) 1959-60.,10/60,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0
LAPEER_WATTS_MNGM_0002_1.csv,8. Stocking proceeding as scheduled,6/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CASS_MAGICIAN_MNGM_0001_1.csv,6. Walleye fry stocking begun in,4/75,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_WOLVERINE_MNGM_0001_1.csv,"3. Stocked as recommended: 1970,71",4/1972,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197071.0
NEWAYGO_BROOKS_MNGM_0002_1.csv,"1.0+ ppm. Restocked with bluegill  green sunfish hybrids, LM Bass,  channel catfish, N. Pike-Brown and  Rainbow trout as interim fishery.",12/71,0,0,,,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_BROOKS_MNGM_0002_1.csv,5. Walleye fry stocked 1971.,4/73,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_BAPTIST_MNGM_0003_2.csv,12. 31 brood stock northern pike,2/61,0,1,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_SPREE_MNGM_0001_1.csv,"2. Treated June 1971; restocked with  brook trout, Aug. 1971.",3/72,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_ONEMILE_MNGM_0003_1.csv,"1. Fishery survey 1929; rock bass,  and darters. Bluegills stocked  largemouth bass stocked 1940-41.",1962,0,0,,,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_ONEMILE_MNGM_0003_1.csv,"2. Stocked 1,000 fingerling northern  6/24/60.",6/60,0,1,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
JACKSON_BRILL_MNGM_0001_1.csv,1. Stocking: bluegills 1937-45;,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_ARGO_MNGM_0004_1.csv, before trout were stocked. ,532,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_ARGO_MNGM_0004_1.csv,"1. Pond down to thread of stream when  treated with rotenone on 10/3/72.  results. Carp had predominated fishery.  Restocked with 854 fingerling walleyes,  fingerling s.m.bass on 10/12/72. 31,  bluegill X green sunfish and 970 (2.  rainbow trout adults stocked Nov. 1972.",) ,0,1,,"fing, ",1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824.0
GOGEBIC_MISHIKE_MNGM_0001_1.csv,"9. Brook trout stocked 1970,1971",2/68,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19701971.0
JACKSON_CLARK_MNGM_0003_1.csv,"1. Stocking: bluegills 1938-45; l.m.  perch 1938, 39; walleyes 1937-40,  Lake mapped 1/52 by IFR.  Biol. inv. (IFR) 8/53. Took panfish,  bass, n. pike, bullhead, gar, forage",1937-45,0,0,,,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_GILEAD_MNGM_0001_2.csv,8. Trout stocking discontinued 1970.,1970,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_GILEAD_MNGM_0001_2.csv,9. 3300 SL 'bows stocked annually  1973 through 1976.,1/12/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300.0
SCHOOLCRAFT_HARCOURT_MNGM_0003_1.csv,4. 4 gill nets set 7/8/48--yield no  fish (IFR) ; see stock record,1948.0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_HANNAH_MNGM_0002_1.csv,"2. Lake stocked with 2, 000(F)bluegills",1956.0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_GRASS_MNGM_0001_1.csv,"1. Stocking: bluegills 1937-42; 1. m.  perch 1937. Oxygen levels determined  during winters of 1948, 51, 52, 55,  60, 64.  Lake mapped 1/51 by IFR°  Bluegill scale samples collected  Growth at or below state average",1937-44,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_PORTGAGE_MNGM_0001_2.csv,"10. Final stocking of 1100 yearling  rainbow trout, March, 1971. Trout  stocking program discontinued 1972.",11/73,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.0
ALGER_ADDIS_MNGM_0001_2.csv,11. BKT stocked 1974-81 except 77 &,12-81,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DICKINSON_NORWAY_MNGM_0003_1.csv,2. Rainbow trout stocked: 1000 (L)  1957; 1000 (L) 1958.,2/59,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
IRON_BALCOMB_MNGM_0002_1.csv,3. No further stocking done,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_LYON_MNGM_0003_1.csv,1. Stocking: bluegills 1937-44; 1. m.  1938-44; perch 1938-39.,1949,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CALHOUN_LYON_MNGM_0003_1.csv,3. Rainbow trout stocked 1949-1956,9/52,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_TROUTBROOK_MNGM_0002_1.csv,"2. Stocked with 1150 (L) brook  trout & 25,000 surplus finger-  lings during 1959 season and  900 (L) brook trout 1960 season.",10/60,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27050.0
LUCE_BODI_MNGM_0002_1.csv,introduced 1937-41 see stocking  record.,1948,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BODI_MNGM_0002_1.csv,2. 5000 (F) bluegills stocked 1950.,1950,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
LUCE_BODI_MNGM_0002_1.csv,"6. Stocked 8000 (F) LM bass 1958  and 1960.  .8,000 & 6,000 LMB stocked 78  & 79; shocked 9/80 no surv.noted",4/61,0,1,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000.0
SCHOOLCRAFT_DODGE_MNGM_0003_1.csv,"2. Stocked with rainbow as recommended  1942, 43, 45",1946.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_SHEFFER_MNGM_0003_1.csv,"9. 19,500 fathead broodstock introduced,  4/70.",4/71,0,0,,"broodstock, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19500.0
LIVINGSTON_WOODLAND_MNGM_0003_1.csv,"3. Stocked with 1, 080(3.6 n. pike",6/57,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
