'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
MACKINAC_MANISTIQUESOUTH_MNGM_0003_1.csv,"5. 18"" flash board dam of concrete  and plank--350 - below outlet  (Portage Cr.) installed to maintain  proper water levels--pulled out  completely in fall and installed  after spring runoff  7-10. Adult pike stocked 1949-50  (discontinued 1951)  2-3. Discontinued perch and walleye  stocking--ample reproduction from  stock present. ",1949.0,0
MACKINAC_MANISTIQUESOUTH_MNGM_0003_1.csv,13. Good wiggler digging on north  shoal 10-12' depth ,1950.0,1
SCHOOLCRAFT_BEATONS_MNGM_0003_1.csv,4. Managed as recommended. ,1972 ,1
BARRY_BUCK_MNGM_0001_1.csv, 1 & 2. No action. ,1/72 ,1
BARRY_BUCK_MNGM_0001_1.csv,3. Survey completed. ,9/73 ,1
LUCE_KAKS_MNGM_0002_1.csv,6. Closed as recommended. ,11/80 ,1
LUCE_KAKS_MNGM_0002_1.csv,"9. Netted 9/80; NOP, LMB, BLG, YEP  RKB large ave. size, rough fish  23% coll. by wt. ",,1
ISABELLA_LITTLEFIELD_MNGM_0001_1.csv,"3. Lake mapped, September 1956 ",12/61 ,1
BARAGA_BELLA_MNGM_0003_1.csv,11. Surveyed 8-10/77. Contains large  population of small y. perch. ,12/78 ,1
LUCE_MINISTIQUENORTH_MNGM_0005_2.csv,12. Lowhead dam built in fall 1961  by J. Novak. Shoreline Resort. ,1961.0,0
LUCE_MINISTIQUENORTH_MNGM_0005_2.csv,13. Constructed water control  device on heavy culvert (McCauley  Marsh) Sec. 23 and rebuilt low-  head dam on Novak property in  Sec. 24 (LSI) ,1962.0,0
LUCE_MINISTIQUENORTH_MNGM_0005_2.csv,"20. McCauley Marsh stocked as  recommended, 1970. ",1972.0,0
MARQUETTE_SPORLEY_MNGM_0004_1.csv,"4. 1949 - 15,300 (8) rainbows ",,1
DELTA_CARR_MNGM_0002_1.csv,"2. Ponds checked by LSI and DFS  3, Trout spawning gravel installed  between middle and lower ponds ",8/62 ,1
DELTA_CARR_MNGM_0002_1.csv,4. No evidence of use of artificial  spawning area by tr out noted to  date. ,9/62 ,1
MARQUETTE_ROUND_MNGM_0005_1.csv,"1. (con't Intopductions made as per  1 across in 1954, 55 and 56. ",1-19-58 ,1
PRESQUE_EMMA_MNGM_0001_1.csv,"2. Surveyed, 1968, pike slow growing. ",2/79 ,1
JACKSON_SANDSTONE_MNGM_0001_1.csv,"3. Designated as trout stream from  T3S, R2W, sec. 28 to Minard Mill  Pond dam, T2s, R2W, sec. 33.  NOTE: Survey showed fish growing ",1/73 ,0
DELTA_CAMPBELL_MNGM_0003_1.csv,2. Done. See notes and ref. 8/3/61 ,12/61 ,1
LAKE_LUTHER_MNGM_0003_1.csv,"1. Temperature check made July 1951.  Although minimum temperature was  60°F., believe summer too cool  definite management plans on this  temperature reading. ",1951 ,1
BARRY_WALL_MNGM_0002_2.csv,1. 2914548 congaccog 9012 2 10 aum ,11.1.1 ,1
GLADWIN_WIGGINS_MNGM_0003_1.csv,2. Program delayed pending public  inquiry and support and until such  time as dam is in public ownership  and pond can be drained. ,1/61 ,0
GLADWIN_WIGGINS_MNGM_0003_1.csv,4. Treatment completed 11/1/62 ,2/63 ,1
GLADWIN_WIGGINS_MNGM_0003_1.csv,7. Netted fall 1965 ,DRP 1/73 ,1
GLADWIN_WIGGINS_MNGM_0003_1.csv,9. Pike marsh completed 11/73 ,4/74 ,1
SCHOOLCRAFT_PETES_MNGM_0001_1.csv,"2. Installed 210 Hoad shelters. Some  in groups of 10 and some singly  on west central bar). Shelters  placed near outlet off NE point,  NNW point, NW bay and central  bar (4-6' depth) 10/21/58)  (Serbinski LSI) ",1958.0,0
SCHOOLCRAFT_PETES_MNGM_0001_1.csv,3. SM bass fishing fair to good 1958  1959; smaller size range 1959;  abundance crop of fingerling obs.  7/15/59; see notes & ref. on  skin diving. ,1959.0,1
SCHOOLCRAFT_PETES_MNGM_0001_1.csv,"7. LSI Sec. removed Hode shelters  Sunken Island & deposited in deeper  water 7/63. (LSI)  MISC: 6/29/72 With rangers John Kanjava  Bruce Berkos, USFS, checked lake for  of shelters, and demonstrated how to  'Teepee Type"" shelters. Shelters to be  singly or in groups of 6 or 8 depending ",1963.0,0
SCHOOLCRAFT_BOOTLITTLE_MNGM_0003_1.csv,1. Surveyed ,8/57 ,1
DICKINSON_BASS_MNGM_0003_1.csv,1. Brush shelters not installed  pending access road to lake. ,12/55 ,0
DICKINSON_BASS_MNGM_0003_1.csv,1. Public fishing site completed  1958. 250 hood type shelters  installed 1958. ,2/59 ,0
DICKINSON_BASS_MNGM_0003_1.csv,"2. Lake surveyed. S. m. bass, white  sucker, crappie, perch and  bullhead captured in survey.  Fishing poor. ",,1
SCHOOLCRAFT_NEDS_MNGM_0003_1.csv,"1. Fishing reported good during first  week of season by C. O. E. Derwin  Manistique and M. Miller, HatcherySupt.  Thompson. ",1951.0,1
DICKINSON_SIXMILE_MNGM_0001_1.csv,3. Done. Adequate warmwater fish  present. ,3/72 ,1
CLARE_TOWNLINE_MNGM_0001_1.csv,1. Netting completed 1978. ,11/78 ,1
LAKE_HARPER_MNGM_0004_1.csv,"1. 15,000 (F) 7/8"" rainbows spring,  1950. west basin  2,000 (SL) 5"" spring, 1950, east basin ",11/50 ,1
MASON_HACKERT_MNGM_0003_1.csv, brush shelters by Mason County  Sportsmen's Club. Fall 1949 ,3/57 ,0
MASON_HACKERT_MNGM_0003_1.csv,"3. Survey completed 7/61. Walleyes  present, show good growth. Slight  stunting of young bluegills. Growth  good for largemouth, rock bass, perch,  p'seed. Lake management not neces-  sary at this time except for Recom-  mendation 4. ",12/71 ,1
MASON_HACKERT_MNGM_0003_1.csv,5. Est. 8-acre marsh developed.  Local land control. Operated  spring 1966  Pike marsh discontinued 1969 by  property owners' request. ,,1
LUCE_BASS_MNGM_0003_1.csv,3. Rainbow fishing ranged from  poor to excellent. See notes  and refs. ,1/61 ,1
LUCE_BASS_MNGM_0003_1.csv,6. 11 Hoad (Jack) shelters placed  on point 11/24/58 - see notes  and refs. (Mgt). ,1/61 ,0
LUCE_BASS_MNGM_0003_1.csv,9. No action taken. ,1955 ,1
MONTCALM_CRYSTAL_MNGM_0001_1.csv,3. 100 brush shelters installed ,1948 ,0
MONTCALM_CRYSTAL_MNGM_0001_1.csv,6. Survey completed. ,3/70 ,1
MARQUETTE_ISLAND_MNGM_0003_1.csv,"5. (cont.) 1949 - fall - 9,600 (F)  brooks; 1950 - fall I 5,000 (6.5"")  brooks ",,1
IRON_ROBINSON_MNGM_0003_1.csv,"1. No stocking 1944 -date (1947)  , 2. Brush shelters 1948. ",12-2- ,0
IRON_ROBINSON_MNGM_0003_1.csv,2. 92 brush shelters installed 1953. 3. Done. Site not usable at present 4. Lake surveyed. Stunted panfish  population present. ,1949 ,0
MACKINAC_MILAKOKIA_MNGM_0001_2.csv,6. See notes and ref. 1957-1961. ,1961 ,1
MACKINAC_MILAKOKIA_MNGM_0001_2.csv,5. See notes and refs. 1949-1961. ,1961 ,1
MACKINAC_MILAKOKIA_MNGM_0001_2.csv,10. Temporary water control structure  put in grade culvert and quarry  creek fall 1963; permanent  structures in summer 1964 under  APW F-2-D-1 (LSI) ,1964 ,1
GRANDTRAVERSE_FISH_MNGM_0002_1.csv,2. 1960 small largemouth bass and  bluegills aundant. ,11/60 ,1
GRANDTRAVERSE_FISH_MNGM_0002_1.csv,2. 1962- Bluegill fishing excellent;  bass fair.  1962-1963 winter: excellent bluegill  fishing; lots of small bass and  bluewill showing. ,2/63 ,1
GRANDTRAVERSE_FISH_MNGM_0002_1.csv,3. See No. 4. ,1-64 ,1
GRANDTRAVERSE_FISH_MNGM_0002_1.csv,5. Program changed temporarily.  See recommendation No. 6 ,6/16/65 ,1
MASON_TALLMAN_MNGM_0003_1.csv,1. Designated as subject to excessive ,12/54 ,1
MASON_TALLMAN_MNGM_0003_1.csv,2. Designation removal effective  in 1961. ,,1
BRANCH_COLDWATER_MNGM_0001_1.csv,"5. 3,200 tiger musky fingerlings, ",,1
BARRY_HALL_MNGM_0003_1.csv,3. Chem. eradication completed 10/10/65  8-ft. dam constructed to alleviate  winterkill conditions. ,1/67 ,0
BARRY_HALL_MNGM_0003_1.csv,"9. Surveys conducted 78,79,80. 1980  survey shows &  young bluegills growing below state average. older fish  show good growth ",,1
CHIPPEWA_HIGHBANKS_MNGM_0003_1.csv,1. 1950: fall - 500 (A) brooks ,10/50 ,1
KENT_REEDS_MNGM_0001_1.csv,3. Lake treated as recommended ,8/64 ,1
KENT_REEDS_MNGM_0001_1.csv,8. Lake surveyed (see fish coll. data) ,7/67 ,1
KENT_BIGWABASIS_MNGM_0003_1.csv,2. Lake inventoried by IFR --see  inventory summary ,7/52 ,1
KENT_BIGWABASIS_MNGM_0003_1.csv,3. No management required ,4/53 ,1
HOUGHTON_LKTHIRTEEN_MNGM_0001_2.csv,8. (Cont.) Netted 8/83. CWS  dominate fishery. Panfish are  small and SMB present in low nos. ,10/83 ,1
BARAGA_HURON_MNGM_0001_1.csv," Rock bass, smallmouth bass, brook  trout, suckers & minnows also collected.  Anglers report rainbow trout, n. pike  & yellow perch. Lkae trout & whitefish  taken commercially. ",6/63 ,0
MONTCALM_HORSESHOE_MNGM_0004_1.csv,8. Lake surveyed (see fish coll. data) ,,1
OGEMAW_LOON_MNGM_0003_1.csv,1. Treatment carried out; results  inconclusive. ,40 ,1
HOUGHTON_PORTAGE_MNGM_0002_1.csv,"2. con't Netted 7/80. Saugers not  collected; other gamefish numbers  low, panfish small ",8/71 ,1
OTSEGO_DIXON_MNGM_0001_1.csv,"8. 40 brush shelters installed,  summer, 1974. ",2/79 ,0
MARQUETTE_KIDNEYSOUTH_MNGM_0001_1.csv,"1. Done. See Cons. 8063 dated 9/4 and  9/5, 1968. ",10/68 ,1
DELTA_CHICAGO_MNGM_0001_1.csv,1. Pike lake designation dropped in  state. ,1968 ,1
DELTA_CHICAGO_MNGM_0001_1.csv,3. SSFS acquired large block includ-  ing frontage. ,1/80 ,1
DELTA_CHICAGO_MNGM_0001_1.csv,4.d. Survey 9/78; bluegill numerous  but of small size. Little  change in northern pike or rest  of fishing population. ,12/80 ,1
MACKINAC_CROW_MNGM_0002_1.csv, (Babbitt LSI 1960) ,,1
GOGEBIC_HOLY_MNGM_0001_1.csv,"3. (Cont'd) Netted 7/82; BLG, ROB,  YEP and PSS are small sized, NOP  abundant and large, LMB levels  fair but mean size has declined. ",,1
KALKASKA_MALLARD_MNGM_0003_1.csv, while mapping. RSL ,,1
SCHOOLCRAFT_STEUBEN_MNGM_0001_1.csv,3. Pike spawning marsh operating ,1967 ,1
SCHOOLCRAFT_STEUBEN_MNGM_0001_1.csv,4. Biological survey (see collection  and age/growth sheets). ,1969 ,1
SCHOOLCRAFT_STEUBEN_MNGM_0001_1.csv,2. Managed as recommended. ,1969 ,1
SCHOOLCRAFT_STEUBEN_MNGM_0001_1.csv,8. 5jackstraws installed along SE  shore in 78. ,2/79 ,1
CHEBOYGAN_SILVER_MNGM_0001_2.csv,11. Creel census completed March 1963.  Cancel - not sufficient information  collected in '62-63. ,1/64 ,1
GRANDTRAVERSE_RENNIE_MNGM_0001_1.csv,1. Brush shelters installed 1952 ,3/60 ,0
SCHOOLCRAFT_ISLANDBIG_MNGM_0003_1.csv,"3. Sheet piling dam constructed at  outlet June 23, 1960 (LSI) ",1960 ,0
ALGER_MUDDYANDGRIMES_MNGM_0001_1.csv,3. Cancel because of 1978 management  technique change.  Lakes connected and managed as one.  YCC Camp on lake - -experimental manual  bullhead removal project. ,1/79 ,1
MARQUETTE_ARFELIN_MNGM_0001_2.csv,18. Void (See #17) ,7/69 ,1
MARQUETTE_ARFELIN_MNGM_0001_2.csv,22. Cancel ,7/73 ,1
MARQUETTE_ARFELIN_MNGM_0001_2.csv,23. Cancel ,7/73 ,1
MARQUETTE_ARFELIN_MNGM_0001_2.csv,24. Cancel ,7/73 ,1
MARQUETTE_ARFELIN_MNGM_0001_2.csv,25. Cancel ,7/73 ,1
MARQUETTE_ARFELIN_MNGM_0001_2.csv,26. Fish barrier installed fall '73 &  spring '74. ,10/74 ,1
KEWEENAW_GARDENCITY_MNGM_0001_1.csv,1. Low-head dam completed ,7/58 ,0
KEWEENAW_GARDENCITY_MNGM_0001_1.csv,9. Dropped. Dam washed out by flood  spring 1968 ,6/67 ,0
CLARE_BLUEGILL_MNGM_0003_2.csv,11. Netting survey completed. ,12/72 ,1
OSCEOLA_BIG_MNGM_0003_1.csv,"5. Netting completed summer 1967  6, PPartial-treatment-compteted-5/77 ",1/68 ,1
OSCEOLA_BIG_MNGM_0003_1.csv,7. Treatment completed 5/77. ,12/78 ,1
MENOMINEE_BASS_MNGM_0003_1.csv,2. Done. Dam in operation. ,12/60 ,0
MENOMINEE_BASS_MNGM_0003_1.csv,3. Trapnetting and gillnetting  done in summer of 1960. ,12/60 ,1
MONTMORENCY_WOLFLITTLE_MNGM_0001_1.csv,7. Pike marsh survey completed. ,10/61 ,1
MONTMORENCY_WOLFLITTLE_MNGM_0001_1.csv,8. Pike marsh completed 7/62. ,8/62 ,1
HOUGHTON_STOMINGTON_MNGM_0003_1.csv,"2. Resurvey shows lake dominated  small, y. perch, S. m. bass and  rock bass. ",9/63 ,1
HOUGHTON_STOMINGTON_MNGM_0003_1.csv,"5. Dropped. Fishing for perch reported  as being good in the spring; some  rock bass, b. gills, andl. m. bass  taken. ",2/65 ,1
IRON_PORTER_MNGM_0002_1.csv,2. Management survey completed ,6/29/66 ,1
BARAGA_ALICE_MNGM_0001_1.csv,28. cont'd. 6750 brn. trout 10. cm  on 6/20/79.  26 cont'd. 2000 brn trout 7.7cm  rel. 9/80 ,11/80 ,1
BARAGA_ALICE_MNGM_0001_1.csv,"27. Cont'd. Netted 7/82; CWS levels  high, trout not collected. Nets  set inappropriately. ",1/83 ,1
CHEBOYGAN_BLACK_MNGM_0001_1.csv,2. 44 brush shelters installed by  MECW in 1933. Also numerous  brush shelters by Black Lake  Association in co-operation with  LSSI starting in 1948. ,,0
CHEBOYGAN_BLACK_MNGM_0001_1.csv,"6. No shelters installed since '53, ",,0
GOGEBIC_MORAINE_MNGM_0001_3.csv, remain small. No walleyes collected. ,7/82 ,1
ALLEGAN_OSTERHOUT_MNGM_0003_1.csv,"6. Two muskellunge captured, avg. 28'  Bass pop. good. ",6/66 ,1
GOGEBIC_MORAINE_MNGM_0001_1.csv,"1. Survey indicates lake contains  well balanced population of  largemouth bass, bluegills, rock  bass, northern pike and pump-  kinseeds.  1 (cont).. Additional netting by USFS  indicates substantial populations  of panfish in 4.' class. ",10-60 ,1
LENAWEE_WAMPLERS_MNGM_0001_1.csv,"1. Fishery survey April, 1927. Warm- ","NOT_SELECTED, ",1
LENAWEE_WAMPLERS_MNGM_0001_1.csv,2. 234 brush shelters installed in ,1967 ,0
MARQUETTE_ARFELIN_MNGM_0003_2.csv,12. Barrier dam in outlet rebuilt  by LSI ,8/63 ,0
MARQUETTE_ARFELIN_MNGM_0003_2.csv,18. Void (See # 17) ,10/64 ,1
MARQUETTE_ARFELIN_MNGM_0003_2.csv,"19. Treated September 9, 1970. ",8/68 ,1
ONTONAGON_LAKEOFTHECLOUDS_MNGM_0003_1.csv,6. Reports of fair S. M. Bass  fishing in 1947. ,,1
OSCODA_MIO_MNGM_0003_1.csv,7. Drawdown attempted Aug. 1977. Heavy  rainfall & difficulty with lower stages  drawdown (could not reach maximum  drawdown of 18.4ft.-only - reached 14.  forced cancelation of the project.  Design & function of the Mio Dam spill  tubes makes it unlikely that the water  level can be drawn down below 14 or  except during a period of low river  This would make detoxification of  water very difficult & greatly increase  danger of a downstream fish kill.  Recommend that the chemical reclamation ,3/79 ,0
GOGEBIC_CORNELIA_MNGM_0001_1.csv,2. Survey shows lake contains only  undersized bass and small bgills. ,8/62 ,1
GOGEBIC_ELBOW_MNGM_0001_2.csv,"17. Utilize  walleye fingerlings not (17 5,000 W. fry rel 5/81)  eye ",1/73 ,1
KEWEENAW_CENTRAL_MNGM_0003_1.csv,1. Netting shows lake to contain  yellow perch. ,12/67 ,1
OGEMAW_GEORGE_MNGM_0005_1.csv,5. Hoad type shelters installed  fall- 1957 29 groups of 10  each and 1 group of 15 each ,58 ,0
MONTMORENCY_MORNINGSTAR_MNGM_0001_1.csv,"1. Netted, 1969, small perch ",2/70 ,1
DELTA_ZIGMAUL_MNGM_0001_1.csv,4. Gravel added for trout spawning  area. ,9/62 ,0
LUCE_BARCLAY_MNGM_0003_1.csv,"11. Surveyed 5/28/71, no survival ",1970 ,1
ALGER_GRANDSABLE_MNGM_0001_1.csv,3. Two reports of smelt caught in  1951 angling. ,11-55 ,1
HOUGHTON_LOWERDAM_MNGM_0001_1.csv,1. Dam completed and impoundment  flooded in November 1964 ,2/65 ,0
MACKINAC_MANISTIQUESOUTH_MNGM_0003_2.csv,12. See notes & ref 1950-61 (also  letter file) ,1961.0,1
MACKINAC_MANISTIQUESOUTH_MNGM_0003_2.csv,19. Closed as recommended. ,1963.0,1
HILLSDALE_BASS_MNGM_0003_1.csv,1. Lake classifed and fish species  bluegills predominate. Bass  Lake mapped 3/8/43 by IFR. ,1945.0,1
SCHOOLCRAFT_MIKEWHITE_MNGM_0002_1.csv,1. Observations by W. Mason  8/12/48 (IFR) ,1948.0,1
ALGER_NORTH_MNGM_0001_1.csv,1. Complete biological survey  8/8-26/58 ,8/58 ,1
LUCE_MINISTIQUENORTH_MNGM_0005_1.csv,5. 200 brush shelters placed around  entire lake at 15-25' depths by CCC  1938  152 brush shelters in groups of 8  placed on E shoal fall '52 Hansen  (LSI)  148 brush shelters in groups of 8  placed on W shoal fall'53 (Mitzner  (LSI) ,1948.0,0
LUCE_MINISTIQUENORTH_MNGM_0005_1.csv,11. A bar-type weir built on dam in  fall 1960 (LSI) ,1953.0,0
CHIPPEWA_PENDILLS_MNGM_0002_1.csv,1. General observations 8/16/65(MgtD ,1965.0,1
CHIPPEWA_CLARK_MNGM_0001_1.csv,2. Netted for species present 9/30/66  slightly below state average ,1967 ,1
CASS_BALDWIN_MNGM_0003_1.csv,2. 165 brush shelters installed  1951-1952. ,1/73 ,0
CASS_BALDWIN_MNGM_0003_1.csv,4. No longer applicable. ,,1
CASS_BALDWIN_MNGM_0003_1.csv,"5. Done-good warmwater fishery,  red-ear sinfish. ",,1
ALCONA_JEWEL_MNGM_0001_1.csv,4. Completed 5/69. Fair pop. of large  pike found where none existed prior  to pike marsh. ,4/69 ,1
ALCONA_JEWEL_MNGM_0001_1.csv,5. Completed by USFA crew. Small  perch dominate the pop. but growth is  good. Pike numbers down due to poor  marsh production in recent years. ,3/79 ,1
ALCONA_JEWEL_MNGM_0001_1.csv,7. Fisheries Div. declined to purchase.  USFS to try to acquisition. ,3/79 ,1
NEWAYGO_BROOKINGS_MNGM_0001_1.csv,"3. 65 brush shelters installed  spring, 1954. ",7/54 ,0
NEWAYGO_BROOKINGS_MNGM_0001_1.csv,"5. Done. Few smallmouth bass found.  NOTE: The marsh area is a pothold in  springs give rise to a small  that flows into Brookings Lake.  owns all the land to be flooded  for one side which is included  Road Right-of-way. The Newaygo  Road Commission has given its  to use the roadway as a dike.  would be required for a control  is an elbow extension for the  which runs under the road. The  impoundment would cover about  Done 1970--Fair panfish population,  and bullheads--alewife. ",strea ,1
GOGEBIC_GLIMMERGLASS_MNGM_0001_1.csv,1. Netting shows lake to contain y.  and W. suckers. See fish coll. card  dated 10/18-19/66 ,10/66 ,1
ALPENA_BEAVER_MNGM_0001_1.csv,3.50 groups of 5 per group of hoad  shelters installed during spring  of '57 .  Seining completed June 1962 ,1957 ,0
ALPENA_BEAVER_MNGM_0001_1.csv,14. 3 acre pike marsh constructed by  lake association-1978. ,4/78 ,1
ALPENA_BEAVER_MNGM_0001_1.csv,"15. 138 brush shelters installed -  summer, 1978. ",2/79 ,0
BARRY_WALL_MNGM_0002_1.csv,"2. 2,160 walleye fingerlings -1954. ",7/54 ,1
BARRY_WALL_MNGM_0002_1.csv,4. Not completed.  A rock reef was installed on west side  of point by Lake Assoc. ,4/58 ,1
KALKASKA_PETERS_MNGM_0002_1.csv,4. Designated as trout lake 1961. ,10/61 ,1
GOGEBIC_FISHER_MNGM_0001_1.csv,1. Netting shows lake to contain 1. m  See fish coll. card dated 10/12-13  66. Further study needed ,10/66 ,1
ONTONAGON_DEADMAN_MNGM_0003_2.csv,10. Trees felled and anchored along  most of north shore and a small  portion of south shore. Two large  brush shelters sunk in north and  south ends of lake. ,3/62 ,0
ONTONAGON_DEADMAN_MNGM_0003_2.csv,"11. Netted 6/77. Contains fair pike  pop. sinfish, perch, bullheads, small  & numerous. Cover sparce. ",10/77 ,1
GOGEBIC_ISHKOTE_MNGM_0001_1.csv,1. Survey sh OWS lake contains pop. ,1/64 ,1
ALGER_WHEELBARROW_MNGM_0001_1.csv,(See notes and ref. 11/8/63) ,11-63 ,1
MONTCALM_MUSKELLUNGE_MNGM_0001_1.csv,"1. Lake surveyed, see surv. ",8/54 ,1
MONTCALM_MUSKELLUNGE_MNGM_0001_1.csv,8. Post treatment survey; fishery  doing well. ,1976 ,1
PRESQUE_NONAME_MNGM_0001_1.csv,2. Designated as trout lake 19/18. ,,1
NEWAYGO_SYLVAN_MNGM_0003_1.csv,"6. 87 shelters installed fall, 1955 ",3/56 ,0
NEWAYGO_SYLVAN_MNGM_0003_1.csv,"7. 87 shelters installed fall, 1955 ",3/56 ,0
GOGEBIC_HAY_MNGM_0001_1.csv,"1. Netting shows lake to contain 1. m  bass, y. perch, bgills, pseeds. See  fish coll. card dated 10/19-20/66. ",10/66 ,1
CRAWFORD_MARGRETHE_MNGM_0003_1.csv,2. 26 shelters 1947  35 shelters 1950  40 shelters 1952 ,11/61 ,0
CRAWFORD_MARGRETHE_MNGM_0003_1.csv,7. Done--barrier installed in Portage  Creek in conjunction with the Bayer  treatment of the Manistee River ,,1
SCHOOLCRAFT_PETES_MNGM_0001_2.csv,"9. Netted 1979 by USFS: 63% catch in  suckers, 73 SMB netted (10-43cm)  few pike, rock bass common. ",1980 ,1
SCHOOLCRAFT_PETES_MNGM_0001_2.csv,10. 21 tree top brush shelters and  2 - 8x8x4 log cribs placed in  3/84 and 2-82 resp. by USFS. ,85 ,0
IRON_HOLMES_MNGM_0001_1.csv,3. Done; surveyed 7/76 small  pumpkinseeds and black  bullheads dominant. ,1-78 ,1
CASS_DRISKELS_MNGM_0001_1.csv,1. Survey completed-good warmwater  fishery. ,6/75 ,1
CASS_DRISKELS_MNGM_0001_1.csv,3. Fyke net survey done. Excellent  bluegill pop.-rapid growth. ,1/75 ,1
ONTONAGON_SIXMILE_MNGM_0004_1.csv,"6. LM bass survival is good, growth  fair. B.gill numbers very large, sizes  are small. ",10/77 ,1
HOUGHTON_HAUGER_MNGM_0001_2.csv,"10. Netted 7/75; brook trout growth  good; b. gills, p. seeds & LMB ",1/76 ,1
HOUGHTON_HAUGER_MNGM_0001_2.csv,10. cont'd. Netted 6/79. rbw nos. low. ,11/79 ,1
HOUGHTON_HAUGER_MNGM_0001_2.csv,14. cont'd. 1100 rbw 9.9 cm 6/79. ,11/80 ,1
LENAWEE_DEVILS_MNGM_0001_1.csv,1. Fishery survey May 1927: warmwater ,species ,1
LENAWEE_DEVILS_MNGM_0001_1.csv,"2. Experimental regulations in effect  1950 to Dec. 31, 1954. ","1, ",1
LENAWEE_DEVILS_MNGM_0001_1.csv,3. Intensive creel census conducted  1951-1954. ,1970 ,1
BARAGA_CLAIRE_MNGM_0001_1.csv,"5. Special regulations approved by  Commission effective Jan. 1, 1972 ",12/71 ,1
KENT_QUIGGLE_MNGM_0002_1.csv,9. Survey not accomplished ,6/67 ,1
KENT_QUIGGLE_MNGM_0002_1.csv,12. Survey not completed. ,9/69 ,1
MARQUETTE_ISLAND_MNGM_0003_2.csv,"17. Netted 7/78, ave. size of brook  trout = 10.6"". Anglers report good ",7/69 ,1
MACKINAC_MILAKOKIA_MNGM_0001_1.csv,2. Small dam( temporary) constructed  property owners inspring 1949  (after pike spawning season).  Maintained good level all summer ,1949.0,0
MACKINAC_MILAKOKIA_MNGM_0001_1.csv,"3. No creel records kept but reports  received from Chas. Erb say pike  fishing excellent early 1949, and  better than usual pike and perch  fishing throughout the summer. A  few 12-14"" SM bass also taken. ",1949.0,1
KALAMAZOO_SUGARLOAFLITTLE_MNGM_0001_1.csv,2. No longer applicable. ,1/73 ,1
GOGEBIC_FINGER_MNGM_0001_2.csv,"13. Netted 5/14/71;1969 (Y) splake  1969 (F) splake X 11.2"" 11 LMB  collected. (x 12.6) ",5/71 ,1
GOGEBIC_FINGER_MNGM_0001_2.csv,"13. cont'd. Netted 6/79. Very few  splake & rbw collected. Survey  inconclusive, ",12/79 ,1
GOGEBIC_FINGER_MNGM_0001_2.csv,14. Delete ,9/80 ,1
GOGEBIC_FINGER_MNGM_0001_2.csv,16. 2800 splake 21.6 rel 6/81 ,1/83 ,1
STJOSEPH_LEIDY_MNGM_0003_1.csv,5. See seine survey summary ,7-61 ,1
CHIPPEWA_PIATT_MNGM_0003_1.csv,1. See notes and references 9/26/  60. ,1950.0,1
CHIPPEWA_PIATT_MNGM_0003_1.csv,"2. Complete biological survey made  by Durling, B. Sept. 1-3, 1955 (see  formal report submitted 12/1/55). ",1955.0,1
GOGEBIC_BARB_MNGM_0001_1.csv,"1. con I t. Netted 9/80. Contains  fair sized perch, creek chubs  E pearl dace. No mgmt. recomm. ",,1
DICKINSON_FUMEE_MNGM_0003_1.csv,1. Delete ,3/76 ,1
LUCE_BENNY_MNGM_0003_1.csv,3. See notes and references and  netting reports ,1961.0,1
LUCE_BENNY_MNGM_0003_1.csv,6. In action 1961 (posted) ,1968.0,1
LUCE_BENNY_MNGM_0003_1.csv,8. Few splake found 6/83; yellow  perch abundant ,83.0,1
KENT_SAND_MNGM_0001_1.csv,3. See seine surv. summary 1962 ,12/62 ,1
CHIPPEWA_HIGHBANKS_MNGM_0003_2.csv,"8. Delete, ",4/72 ,1
ALGER_TRAPPER_MNGM_0001_1.csv,1. Surveyed 6/80 & 6-85. Only yellow ,2/86 ,1
ALGER_TRAPPER_MNGM_0001_1.csv,3. Limno. ck 6-27-80 measured pH 9.0  & MOA of 95ppm. ,,1
LEELANAU_LEELANAUNORTH_MNGM_0003_1.csv,"2. See items 3, and continuations. ",,1
HILLSDALE_LAKENO5_MNGM_0001_1.csv,"3. Fyke net survey conducted October  and September 9 & 10, 1975 Hybrid  sunfish flourishing  NOTE: Fishing reports for panfish ",favorable. ,1
